tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
449,57:12.1,04:41.2,3246,Montague St & Clinton St,40.69428114,-73.99230033,278,Concord St & Bridge St,40.69766564,-73.98476437,41549,Subscriber,1986,1,7/1/2020,7/1/2020
302,58:55.3,03:58.1,224,Spruce St & Nassau St,40.71146364,-74.00552427,3783,Cliff St & Fulton St,40.70838,-74.00495,15690,Subscriber,1984,2,7/1/2020,7/1/2020
1220,59:52.1,20:12.3,3724,7 Ave & Central Park South,40.76674056,-73.97906899,3137,5 Ave & E 73 St,40.77282817,-73.96685276,21135,Customer,1990,1,7/1/2020,7/1/2020
582,00:56.5,10:39.0,3724,7 Ave & Central Park South,40.76674056,-73.97906899,529,W 42 St & 8 Ave,40.7575699,-73.99098507,35109,Customer,1976,1,7/1/2020,7/1/2020
1684,01:26.6,29:30.9,334,W 20 St & 7 Ave,40.74238787,-73.99726235,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,17483,Customer,1992,1,7/1/2020,7/1/2020
666,05:24.4,16:30.8,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,3714,Division Ave & Hooper St,40.70684203,-73.9544354,40833,Subscriber,1992,1,7/1/2020,7/1/2020
605,05:36.2,15:41.3,128,MacDougal St & Prince St,40.72710258,-74.00297088,3812,University Pl & E 14 St,40.734814,-73.992085,17342,Subscriber,1986,1,7/1/2020,7/1/2020
1486,09:01.2,33:48.1,389,Broadway & Berry St,40.71044554,-73.96525063,415,Pearl St & Hanover Square,40.7047177,-74.00926027,28182,Subscriber,1987,1,7/1/2020,7/1/2020
978,10:51.1,27:09.3,251,Mott St & Prince St,40.72317958,-73.99480012,476,E 31 St & 3 Ave,40.74394314,-73.97966069,42721,Customer,1989,2,7/1/2020,7/1/2020
6856,12:56.8,07:13.7,478,11 Ave & W 41 St,40.76030096,-73.99884222,478,11 Ave & W 41 St,40.76030096,-73.99884222,41318,Customer,1990,1,7/1/2020,7/1/2020
527,14:38.4,23:26.3,325,E 19 St & 3 Ave,40.73624527,-73.98473765,536,1 Ave & E 30 St,40.74144387,-73.97536082,43026,Subscriber,1992,1,7/1/2020,7/1/2020
1776,15:37.2,45:13.8,4002,W 144 St & Adam Clayton Powell Blvd,40.820877,-73.939249,4012,W 148 St & Amsterdam Ave,40.827075,-73.945909,44219,Subscriber,1988,2,7/1/2020,7/1/2020
1047,16:43.9,34:11.0,435,W 21 St & 6 Ave,40.74173969,-73.99415556,447,8 Ave & W 52 St,40.76370739,-73.9851615,42214,Subscriber,1973,2,7/1/2020,7/1/2020
1428,18:59.1,42:47.8,3746,6 Ave & Broome St,40.72430832,-74.00473036,523,W 38 St & 8 Ave,40.75466591,-73.99138152,15281,Subscriber,1976,1,7/1/2020,7/1/2020
324,21:00.4,26:25.2,3494,E 115 St & Lexington Ave,40.797911,-73.9423,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,32555,Subscriber,1992,1,7/1/2020,7/1/2020
1747,27:37.3,56:44.7,79,Franklin St & W Broadway,40.71911552,-74.00666661,320,Leonard St & Church St,40.717571,-74.005549,40449,Customer,1969,0,7/1/2020,7/1/2020
1131,28:24.3,47:16.1,3774,Knickerbocker Ave & George St,40.704425,-73.92836,3077,Stagg St & Union Ave,40.70877084,-73.95095259,43898,Subscriber,1993,2,7/1/2020,7/1/2020
1024,28:46.9,45:51.3,495,W 47 St & 10 Ave,40.76269882,-73.99301222,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,44441,Subscriber,1979,1,7/1/2020,7/1/2020
1743,29:50.2,58:54.1,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,415,Pearl St & Hanover Square,40.7047177,-74.00926027,31276,Subscriber,1995,2,7/1/2020,7/1/2020
182,32:42.3,35:45.0,3641,Broadway & W 25 St,40.74286877,-73.98918629,494,W 26 St & 8 Ave,40.74734825,-73.99723551,26567,Subscriber,1983,1,7/1/2020,7/1/2020
1239,35:56.6,56:35.9,3516,31 St & Astoria Blvd,40.7699176,-73.9184057,3613,Center Blvd & 48 Ave,40.745038,-73.957539,38745,Subscriber,1987,2,7/1/2020,7/1/2020
775,42:38.9,55:34.3,514,12 Ave & W 40 St,40.76087502,-74.00277668,479,9 Ave & W 45 St,40.76019252,-73.9912551,43108,Subscriber,1965,1,7/1/2020,7/1/2020
1372,44:57.2,07:49.7,3913,Sands St Gate,40.699569,-73.979827,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,42935,Subscriber,1970,2,7/1/2020,7/1/2020
226,46:29.3,50:15.9,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,41651,Customer,1974,2,7/1/2020,7/1/2020
963,48:45.2,04:49.1,3409,Bergen St & Smith St,40.6867443,-73.99063168,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,39360,Subscriber,1976,1,7/1/2020,7/1/2020
408,49:17.1,56:06.0,3430,Richardson St & N Henry St,40.71907891,-73.9422369,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,38098,Subscriber,1994,2,7/1/2020,7/1/2020
2024,50:00.8,23:45.8,224,Spruce St & Nassau St,40.71146364,-74.00552427,3723,Cadman Plaza E & Johnson St,40.69531728,-73.99015725,40094,Customer,1969,0,7/1/2020,7/1/2020
707,55:07.1,06:54.4,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,3408,Congress St & Clinton St,40.6881529,-73.99520919,43406,Subscriber,1994,1,7/1/2020,7/1/2020
1653,55:18.3,22:51.7,427,Bus Slip & State St,40.701907,-74.013942,285,Broadway & E 14 St,40.73454567,-73.99074142,41589,Customer,1995,1,7/1/2020,7/1/2020
723,55:39.4,07:42.4,478,11 Ave & W 41 St,40.76030096,-73.99884222,476,E 31 St & 3 Ave,40.74394314,-73.97966069,43690,Subscriber,1996,1,7/1/2020,7/1/2020
991,56:06.4,12:37.8,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3410,Dean St & Hoyt St,40.6864442,-73.98759104,33758,Customer,1976,2,7/1/2020,7/1/2020
635,56:07.2,06:42.4,331,Pike St & Monroe St,40.71173107,-73.99193043,3690,Park Pl & Church St,40.71334184,-74.00935516,35253,Subscriber,1984,2,7/1/2020,7/1/2020
637,00:31.9,11:09.3,168,W 18 St & 6 Ave,40.73971301,-73.99456405,505,6 Ave & W 33 St,40.74901271,-73.98848395,27443,Subscriber,1989,2,7/1/2020,7/1/2020
2666,04:01.2,48:27.9,545,E 23 St & 1 Ave,40.736502,-73.97809472,461,E 20 St & 2 Ave,40.73587678,-73.98205027,44436,Subscriber,1991,1,7/1/2020,7/1/2020
1103,10:54.3,29:17.5,3131,E 68 St & 3 Ave,40.7671284,-73.96224618,3343,W 107 St & Columbus Ave,40.7997568,-73.96211287,44043,Subscriber,1988,2,7/1/2020,7/1/2020
156,14:11.3,16:48.1,466,W 25 St & 6 Ave,40.74395411,-73.99144871,505,6 Ave & W 33 St,40.74901271,-73.98848395,40154,Subscriber,1981,1,7/1/2020,7/1/2020
980,14:44.3,31:04.8,3297,6 St & 7 Ave,40.6686627,-73.97988067,3440,Fulton St & Adams St,40.69241829,-73.98949474,44291,Subscriber,1971,1,7/1/2020,7/1/2020
510,15:54.2,24:24.2,3363,E 102 St & Park Ave,40.7904828,-73.95033068,3490,E 116 St & 2 Ave,40.796879,-73.937261,27690,Subscriber,1981,1,7/1/2020,7/1/2020
1491,24:09.4,49:01.4,508,W 46 St & 11 Ave,40.76341379,-73.99667444,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,25281,Subscriber,1963,1,7/1/2020,7/1/2020
562,27:34.3,36:56.9,3108,Nassau Ave & Russell St,40.72557,-73.94434,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,42951,Customer,1988,1,7/1/2020,7/1/2020
1649,30:10.7,57:39.9,494,W 26 St & 8 Ave,40.74734825,-73.99723551,2008,Little West St & 1 Pl,40.70569254,-74.01677685,28375,Customer,1969,0,7/1/2020,7/1/2020
2894,32:48.1,21:03.1,499,Broadway & W 60 St,40.76915505,-73.98191841,3656,E 2 St & Avenue A,40.72307749,-73.98583621,41076,Subscriber,1995,2,7/1/2020,7/1/2020
1112,34:20.0,52:52.8,3809,W 55 St & 6 Ave,40.763189,-73.978434,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,16804,Customer,1999,2,7/1/2020,7/1/2020
592,35:49.6,45:42.2,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,3898,E 63 St & 3 Ave,40.763954,-73.9646,37706,Subscriber,1977,1,7/1/2020,7/1/2020
392,37:27.0,43:59.2,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,3366,West End Ave & W 107 St,40.8021174,-73.96818053,20300,Subscriber,1991,1,7/1/2020,7/1/2020
806,38:16.8,51:42.9,3290,E 89 St & York Ave,40.7779453,-73.946041,2022,E 60 St & York Ave,40.759107,-73.959223,30919,Subscriber,1992,1,7/1/2020,7/1/2020
1407,38:34.1,02:01.6,3461,Murray St & Greenwich St,40.71485151,-74.01122332,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,33386,Subscriber,1987,1,7/1/2020,7/1/2020
511,40:07.2,48:38.4,3435,Grand St & Elizabeth St,40.718822,-73.99596,265,Stanton St & Chrystie St,40.72229346,-73.99147535,44117,Subscriber,1978,1,7/1/2020,7/1/2020
868,42:18.7,56:47.7,518,E 39 St & 2 Ave,40.74780373,-73.9734419,116,W 17 St & 8 Ave,40.74177603,-74.00149746,44467,Subscriber,1993,1,7/1/2020,7/1/2020
1609,42:48.9,09:38.9,3323,W 106 St & Central Park West,40.7981856,-73.9605909,499,Broadway & W 60 St,40.76915505,-73.98191841,40922,Customer,1990,1,7/1/2020,7/1/2020
2342,43:26.2,22:28.3,518,E 39 St & 2 Ave,40.74780373,-73.9734419,3072,Leonard St & Boerum St,40.70583339,-73.94644578,27723,Subscriber,1985,1,7/1/2020,7/1/2020
581,46:43.7,56:25.2,518,E 39 St & 2 Ave,40.74780373,-73.9734419,2003,1 Ave & E 18 St,40.73381219,-73.98054421,21550,Subscriber,1990,2,7/1/2020,7/1/2020
1087,46:47.4,04:54.8,447,8 Ave & W 52 St,40.76370739,-73.9851615,474,5 Ave & E 29 St,40.7451677,-73.98683077,37491,Subscriber,1988,1,7/1/2020,7/1/2020
1091,47:51.1,06:02.2,486,Broadway & W 29 St,40.7462009,-73.98855723,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,43307,Subscriber,1979,2,7/1/2020,7/1/2020
571,52:08.1,01:39.7,532,S 5 Pl & S 5 St,40.710451,-73.960876,3086,Graham Ave & Conselyea St,40.715143,-73.944507,19125,Subscriber,1985,1,7/1/2020,7/1/2020
329,54:17.7,59:47.3,3812,University Pl & E 14 St,40.734814,-73.992085,3711,E 13 St & Avenue A,40.72966729,-73.98067966,15302,Subscriber,1900,1,7/1/2020,7/1/2020
1507,54:49.9,19:56.9,351,Front St & Maiden Ln,40.70530954,-74.00612572,3718,E 11 St & Avenue B,40.72746421,-73.97950418,40201,Subscriber,1948,1,7/1/2020,7/1/2020
2364,54:58.1,34:22.7,229,Great Jones St,40.72743423,-73.99379025,3249,Verona Pl & Fulton St,40.68035608,-73.9476791,36991,Customer,1969,0,7/1/2020,7/1/2020
122,58:57.4,00:59.9,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,44056,Subscriber,1991,2,7/1/2020,7/1/2020
1354,04:39.3,27:14.2,494,W 26 St & 8 Ave,40.74734825,-73.99723551,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33652,Subscriber,1987,1,7/1/2020,7/1/2020
1188,07:34.6,27:22.7,461,E 20 St & 2 Ave,40.73587678,-73.98205027,412,Forsyth St & Canal St,40.7158155,-73.99422366,43705,Customer,1990,2,7/1/2020,7/1/2020
1019,09:56.7,26:56.3,3080,S 4 St & Rodney St,40.70934,-73.95608,282,Kent Ave & S 11 St,40.70764494,-73.96841526,38967,Subscriber,1995,2,7/1/2020,7/1/2020
1789,10:01.0,39:51.0,3072,Leonard St & Boerum St,40.70583339,-73.94644578,3738,Delancey St & Eldridge St,40.719383,-73.991479,27593,Subscriber,1977,2,7/1/2020,7/1/2020
511,11:35.1,20:06.9,346,Bank St & Hudson St,40.73652889,-74.00618026,383,Greenwich Ave & Charles St,40.735238,-74.000271,33892,Subscriber,1960,1,7/1/2020,7/1/2020
1861,11:36.3,42:37.8,3314,W 95 St & Broadway,40.7937704,-73.971888,3314,W 95 St & Broadway,40.7937704,-73.971888,39763,Subscriber,1992,2,7/1/2020,7/1/2020
1915,14:13.8,46:09.1,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,2022,E 60 St & York Ave,40.759107,-73.959223,29745,Customer,1969,0,7/1/2020,7/1/2020
1657,15:52.1,43:29.4,3641,Broadway & W 25 St,40.74286877,-73.98918629,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,31021,Customer,1969,0,7/1/2020,7/1/2020
1314,16:47.8,38:41.9,308,St James Pl & Oliver St,40.71307916,-73.99851193,386,Centre St & Worth St,40.71494807,-74.00234482,41352,Customer,2000,1,7/1/2020,7/1/2020
944,17:52.3,33:36.9,4009,Riverside Dr & W 145 St,40.827305,-73.951989,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,39914,Subscriber,1995,0,7/1/2020,7/1/2020
154,18:56.8,21:31.4,494,W 26 St & 8 Ave,40.74734825,-73.99723551,3255,8 Ave & W 31 St,40.75058535,-73.99468482,44106,Subscriber,1973,1,7/1/2020,7/1/2020
235,18:57.8,22:53.7,446,W 24 St & 7 Ave,40.74487634,-73.99529885,3641,Broadway & W 25 St,40.74286877,-73.98918629,28239,Customer,1969,0,7/1/2020,7/1/2020
614,25:38.5,35:53.3,3711,E 13 St & Avenue A,40.72966729,-73.98067966,303,Mercer St & Spring St,40.72362738,-73.99949601,16510,Subscriber,1994,2,7/1/2020,7/1/2020
2649,26:30.0,10:39.6,3809,W 55 St & 6 Ave,40.763189,-73.978434,480,W 53 St & 10 Ave,40.76669671,-73.99061728,31206,Subscriber,1977,1,7/1/2020,7/1/2020
337,36:42.0,42:19.7,363,West Thames St,40.70834698,-74.01713445,260,Broad St & Bridge St,40.70365182,-74.01167797,38724,Subscriber,1983,1,7/1/2020,7/1/2020
911,37:18.0,52:29.0,3435,Grand St & Elizabeth St,40.718822,-73.99596,391,Clark St & Henry St,40.69760127,-73.99344559,27731,Subscriber,1985,1,7/1/2020,7/1/2020
388,38:02.2,44:30.8,3287,W 87 St & West End Ave,40.789622,-73.97757,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,30823,Subscriber,1961,2,7/1/2020,7/1/2020
1361,40:22.6,03:04.2,254,W 11 St & 6 Ave,40.73532427,-73.99800419,168,W 18 St & 6 Ave,40.73971301,-73.99456405,38272,Subscriber,1959,1,7/1/2020,7/1/2020
2607,46:31.9,29:59.8,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3993,W 59 St & West End Ave,40.771771,-73.990625,30735,Subscriber,1965,2,7/1/2020,7/1/2020
2590,46:36.9,29:47.2,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3993,W 59 St & West End Ave,40.771771,-73.990625,28334,Subscriber,1963,1,7/1/2020,7/1/2020
2739,46:43.7,32:23.4,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,30273,Customer,1969,0,7/1/2020,7/1/2020
699,46:51.1,58:30.3,3290,E 89 St & York Ave,40.7779453,-73.946041,3290,E 89 St & York Ave,40.7779453,-73.946041,30664,Subscriber,1964,2,7/1/2020,7/1/2020
768,47:13.1,00:01.2,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3159,W 67 St & Broadway,40.77492513,-73.98266566,29062,Subscriber,1985,1,7/1/2020,7/1/2020
434,49:43.7,56:58.1,479,9 Ave & W 45 St,40.76019252,-73.9912551,514,12 Ave & W 40 St,40.76087502,-74.00277668,27447,Subscriber,1985,1,7/1/2020,7/1/2020
302,50:38.8,55:41.7,478,11 Ave & W 41 St,40.76030096,-73.99884222,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,44563,Subscriber,1988,2,7/1/2020,7/1/2020
736,55:45.8,08:02.5,3293,W 92 St & Broadway,40.7921,-73.9739,3165,Central Park West & W 72 St,40.77579377,-73.97620574,27459,Customer,1992,2,7/1/2020,7/1/2020
2477,00:53.5,42:11.4,278,Concord St & Bridge St,40.69766564,-73.98476437,3452,Bayard St & Leonard St,40.71915572,-73.94885391,43399,Subscriber,1994,1,7/1/2020,7/1/2020
1605,02:35.6,29:20.8,330,Reade St & Broadway,40.71450451,-74.00562789,513,W 56 St & 10 Ave,40.768254,-73.988639,20637,Customer,1975,2,7/1/2020,7/1/2020
1362,05:06.7,27:49.2,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,405,Washington St & Gansevoort St,40.739323,-74.008119,33047,Subscriber,1993,1,7/1/2020,7/1/2020
890,07:30.9,22:21.8,536,1 Ave & E 30 St,40.74144387,-73.97536082,247,Perry St & Bleecker St,40.73535398,-74.00483091,28365,Subscriber,1993,2,7/1/2020,7/1/2020
268,08:23.8,12:52.1,3378,E 76 St & Park Ave,40.773763,-73.96222088,3140,1 Ave & E 78 St,40.77140426,-73.9535166,19873,Subscriber,1964,1,7/1/2020,7/1/2020
1015,14:31.6,31:26.8,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3809,W 55 St & 6 Ave,40.763189,-73.978434,40798,Subscriber,1966,2,7/1/2020,7/1/2020
2575,15:04.2,57:59.4,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,38844,Customer,1969,0,7/1/2020,7/1/2020
1819,16:36.4,46:55.6,3337,Dwight St & Van Dyke St,40.67363551,-74.01195556,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,32862,Subscriber,1984,2,7/1/2020,7/1/2020
1338,17:42.0,40:00.6,3094,Graham Ave & Withers St,40.7169811,-73.94485918,3469,India St & West St,40.73181402,-73.95995021,18483,Subscriber,1989,1,7/1/2020,7/1/2020
1301,19:25.2,41:06.7,3136,5 Ave & E 63 St,40.766368,-73.971518,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,44033,Subscriber,1975,2,7/1/2020,7/1/2020
1021,22:59.3,40:01.2,237,E 11 St & 2 Ave,40.73047309,-73.98672378,454,E 51 St & 1 Ave,40.75455731,-73.96592976,43228,Subscriber,1961,1,7/1/2020,7/1/2020
561,25:10.7,34:31.8,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,3581,Underhill Ave & Lincoln Pl,40.6740123,-73.9671457,39963,Customer,1989,1,7/1/2020,7/1/2020
1301,25:34.9,47:16.4,282,Kent Ave & S 11 St,40.70764494,-73.96841526,432,E 7 St & Avenue A,40.72621788,-73.98379855,40928,Subscriber,1989,1,7/1/2020,7/1/2020
705,28:15.2,40:00.3,328,Watts St & Greenwich St,40.72405549,-74.00965965,482,W 15 St & 7 Ave,40.73935542,-73.99931783,21367,Subscriber,1966,1,7/1/2020,7/1/2020
1528,29:28.6,54:56.7,508,W 46 St & 11 Ave,40.76341379,-73.99667444,250,Lafayette St & Jersey St,40.72456089,-73.99565293,30843,Customer,1969,0,7/1/2020,7/1/2020
1002,31:24.7,48:07.4,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,27363,Subscriber,1988,1,7/1/2020,7/1/2020
1718,32:31.1,01:09.5,530,11 Ave & W 59 St,40.77149671,-73.99046034,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,25235,Subscriber,1984,1,7/1/2020,7/1/2020
1910,38:47.7,10:38.7,3811,27 Ave & 3 St,40.77485,-73.9342,3573,35 St & 34 Ave,40.7580583,-73.9242751,37346,Subscriber,1963,1,7/1/2020,7/1/2020
1265,39:40.0,00:45.6,507,E 25 St & 2 Ave,40.73912601,-73.97973776,507,E 25 St & 2 Ave,40.73912601,-73.97973776,27583,Customer,1994,1,7/1/2020,7/1/2020
760,44:06.2,56:46.8,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,513,W 56 St & 10 Ave,40.768254,-73.988639,39393,Subscriber,1984,1,7/1/2020,7/1/2020
1599,50:20.5,17:00.0,427,Bus Slip & State St,40.701907,-74.013942,3711,E 13 St & Avenue A,40.72966729,-73.98067966,20897,Customer,1993,2,7/1/2020,7/1/2020
1379,56:34.3,19:33.9,3746,6 Ave & Broome St,40.72430832,-74.00473036,534,Water - Whitehall Plaza,40.70255065,-74.0127234,42181,Subscriber,1969,0,7/1/2020,7/1/2020
2261,57:05.8,34:47.4,502,Henry St & Grand St,40.714211,-73.981095,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38922,Subscriber,1970,2,7/1/2020,7/1/2020
2702,58:41.3,43:43.4,411,E 6 St & Avenue D,40.72228087,-73.97668709,411,E 6 St & Avenue D,40.72228087,-73.97668709,38938,Subscriber,1990,2,7/1/2020,7/1/2020
835,59:24.7,13:20.5,3691,28 Ave & 44 St,40.76408932,-73.91065121,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,33450,Subscriber,1997,2,7/1/2020,7/1/2020
401,02:44.8,09:26.0,301,E 2 St & Avenue B,40.72217444,-73.98368779,445,E 10 St & Avenue A,40.72740794,-73.98142006,34231,Subscriber,1976,1,7/1/2020,7/1/2020
599,05:42.9,15:42.0,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,36131,Subscriber,1978,1,7/1/2020,7/1/2020
691,07:43.7,19:15.6,3052,Lewis Ave & Madison St,40.686312,-73.935775,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,38821,Subscriber,1994,1,7/1/2020,7/1/2020
818,07:44.0,21:22.8,394,E 9 St & Avenue C,40.72521311,-73.97768752,347,Greenwich St & W Houston St,40.728846,-74.008591,40946,Subscriber,1995,1,7/1/2020,7/1/2020
1656,08:43.0,36:19.7,3565,36 Ave & 10 St,40.7614376,-73.9411265,3565,36 Ave & 10 St,40.7614376,-73.9411265,40806,Customer,1993,1,7/1/2020,7/1/2020
910,08:51.3,24:01.6,3850,Jefferson St & Cypress Ave,40.70907,-73.92157,3096,Union Ave & N 12 St,40.71924,-73.95242,31054,Subscriber,1993,1,7/1/2020,7/1/2020
2117,12:05.8,47:23.7,347,Greenwich St & W Houston St,40.728846,-74.008591,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,28161,Customer,1987,1,7/1/2020,7/1/2020
1861,26:31.4,57:32.6,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,40105,Subscriber,1987,1,7/1/2020,7/1/2020
1415,26:35.6,50:11.1,3945,Amsterdam Ave & W 136 St,40.819746,-73.951819,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,17410,Customer,1969,0,7/1/2020,7/1/2020
388,27:16.6,33:45.0,346,Bank St & Hudson St,40.73652889,-74.00618026,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15566,Subscriber,1964,1,7/1/2020,7/1/2020
1454,27:56.4,52:11.0,3881,12 Ave & W 125 St,40.818299,-73.960405,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,36510,Subscriber,1993,1,7/1/2020,7/1/2020
1034,29:09.8,46:24.0,3914,West End Ave & W 78 St,40.783786,-73.981687,479,9 Ave & W 45 St,40.76019252,-73.9912551,16539,Subscriber,1990,2,7/1/2020,7/1/2020
1607,30:46.2,57:33.7,261,Johnson St & Gold St,40.69474881,-73.98362464,3300,Prospect Park West & 8 St,40.66514682,-73.97637606,14581,Customer,2002,1,7/1/2020,7/1/2020
541,41:31.8,50:33.2,247,Perry St & Bleecker St,40.73535398,-74.00483091,229,Great Jones St,40.72743423,-73.99379025,17589,Subscriber,1985,1,7/1/2020,7/1/2020
1168,46:39.0,06:07.5,238,Bank St & Washington St,40.7361967,-74.00859207,334,W 20 St & 7 Ave,40.74238787,-73.99726235,38905,Subscriber,1982,1,7/1/2020,7/1/2020
1477,56:20.8,20:58.6,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,40379,Customer,1994,2,7/1/2020,7/1/2020
1182,05:58.0,25:40.6,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,26943,Subscriber,1990,1,7/1/2020,7/1/2020
373,08:44.0,14:57.6,3592,Crescent St & Broadway,40.7633589,-73.9286471,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,41818,Subscriber,1989,1,7/1/2020,7/1/2020
440,13:22.3,20:43.1,167,E 39 St & 3 Ave,40.7489006,-73.97604882,173,Broadway & W 49 St,40.76068327,-73.98452729,32158,Subscriber,1983,1,7/1/2020,7/1/2020
1712,13:26.7,41:59.6,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3953,W 147 St & Adam Clayton Powell Blvd,40.82281,-73.937413,44298,Subscriber,1981,1,7/1/2020,7/1/2020
765,14:50.4,27:35.7,3997,5 Av & W 139 St,40.815484,-73.935856,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,20781,Subscriber,1985,1,7/1/2020,7/1/2020
521,32:18.4,41:00.2,340,Madison St & Clinton St,40.71269042,-73.98776323,340,Madison St & Clinton St,40.71269042,-73.98776323,20531,Subscriber,1979,1,7/1/2020,7/1/2020
1509,40:16.5,05:26.2,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3845,Irving Ave & Harman St,40.70108,-73.9179,25808,Customer,1969,0,7/1/2020,7/1/2020
1416,48:24.1,12:00.6,3131,E 68 St & 3 Ave,40.7671284,-73.96224618,3987,E 149 St & Jackson Ave,40.813135,-73.909235,36494,Customer,2002,1,7/1/2020,7/1/2020
112,55:55.7,57:48.1,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3137,5 Ave & E 73 St,40.77282817,-73.96685276,18745,Subscriber,1991,1,7/1/2020,7/1/2020
2997,00:16.4,50:13.5,3592,Crescent St & Broadway,40.7633589,-73.9286471,3592,Crescent St & Broadway,40.7633589,-73.9286471,43357,Subscriber,1987,2,7/1/2020,7/1/2020
1060,06:19.8,24:00.3,3786,Division St & Bowery,40.714193,-73.996732,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,43364,Subscriber,1990,2,7/1/2020,7/1/2020
680,08:28.6,19:48.7,257,Lispenard St & Broadway,40.71939226,-74.00247214,247,Perry St & Bleecker St,40.73535398,-74.00483091,29764,Subscriber,1990,1,7/1/2020,7/1/2020
1120,08:39.3,27:20.1,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,43822,Customer,1985,1,7/1/2020,7/1/2020
