tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
1414,49:05.1,12:39.5,238,Bank St & Washington St,40.7361967,-74.00859207,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,36262,Subscriber,1961,2,3/24/2020,3/24/2020
972,59:39.4,15:52.0,518,E 39 St & 2 Ave,40.74780373,-73.9734419,528,2 Ave & E 31 St,40.74290902,-73.97706058,41363,Subscriber,1953,1,3/24/2020,3/24/2020
1511,05:28.1,30:39.3,478,11 Ave & W 41 St,40.76030096,-73.99884222,3255,8 Ave & W 31 St,40.75058535,-73.99468482,36484,Subscriber,1991,1,3/24/2020,3/24/2020
3751,06:24.3,08:55.7,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,16692,Customer,1969,0,3/24/2020,3/24/2020
906,12:11.0,27:17.2,387,Centre St & Chambers St,40.71273266,-74.0046073,3402,Court St & State St,40.6902375,-73.99203074,41819,Subscriber,1958,1,3/24/2020,3/24/2020
115,15:04.9,17:00.2,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,490,8 Ave & W 33 St,40.751551,-73.993934,40349,Subscriber,1993,1,3/24/2020,3/24/2020
1065,18:06.9,35:52.1,3096,Union Ave & N 12 St,40.71924,-73.95242,3096,Union Ave & N 12 St,40.71924,-73.95242,29047,Subscriber,1977,1,3/24/2020,3/24/2020
541,18:26.4,27:28.3,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,38178,Customer,1985,1,3/24/2020,3/24/2020
720,22:32.2,34:32.3,3145,E 84 St & Park Ave,40.77862688,-73.95772073,3140,1 Ave & E 78 St,40.77140426,-73.9535166,39451,Subscriber,1959,2,3/24/2020,3/24/2020
873,24:12.0,38:45.9,3092,Berry St & N 8 St,40.7190095,-73.95852515,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,16188,Subscriber,1992,2,3/24/2020,3/24/2020
724,24:47.2,36:51.2,3711,E 13 St & Avenue A,40.72966729,-73.98067966,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,31180,Subscriber,1961,1,3/24/2020,3/24/2020
659,28:44.3,39:43.9,405,Washington St & Gansevoort St,40.739323,-74.008119,257,Lispenard St & Broadway,40.71939226,-74.00247214,43464,Subscriber,1970,1,3/24/2020,3/24/2020
1962,29:07.4,01:49.5,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3122,48 Ave & 5 St,40.74436329,-73.95587325,19422,Customer,1969,0,3/24/2020,3/24/2020
817,29:59.5,43:37.4,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,42993,Subscriber,1986,2,3/24/2020,3/24/2020
654,30:26.1,41:20.6,3244,University Pl & E 8 St,40.73143724,-73.99490342,403,E 2 St & 2 Ave,40.72502876,-73.99069656,32274,Subscriber,1964,2,3/24/2020,3/24/2020
2396,35:37.7,15:34.4,304,Broadway & Battery Pl,40.70463334,-74.01361706,363,West Thames St,40.70834698,-74.01713445,27380,Subscriber,1972,1,3/24/2020,3/24/2020
92,35:53.4,37:25.9,435,W 21 St & 6 Ave,40.74173969,-73.99415556,334,W 20 St & 7 Ave,40.74238787,-73.99726235,35328,Subscriber,1973,1,3/24/2020,3/24/2020
1315,36:03.8,57:59.5,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,39291,Subscriber,1970,2,3/24/2020,3/24/2020
647,38:11.7,48:59.5,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,3785,W 42 St & 6 Ave,40.75492,-73.98455,40158,Subscriber,1987,2,3/24/2020,3/24/2020
1319,39:14.1,01:14.0,297,E 15 St & 3 Ave,40.734232,-73.986923,297,E 15 St & 3 Ave,40.734232,-73.986923,15664,Subscriber,1972,1,3/24/2020,3/24/2020
323,44:41.9,50:05.8,3086,Graham Ave & Conselyea St,40.715143,-73.944507,3069,Lorimer St & Broadway,40.70411791,-73.94818595,43297,Subscriber,1967,1,3/24/2020,3/24/2020
308,45:01.1,50:09.5,3496,1 Ave & E 110 St,40.7923272,-73.9383,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,39195,Subscriber,1953,1,3/24/2020,3/24/2020
1192,49:41.3,09:33.6,3303,Butler St & Court St,40.6849894,-73.99440329,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,18738,Subscriber,1970,2,3/24/2020,3/24/2020
2172,52:13.8,28:25.8,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3835,Knickerbocker Ave & Hancock St,40.69385,-73.90974,17725,Subscriber,1990,2,3/24/2020,3/24/2020
2866,56:27.8,44:14.3,3872,Hancock St & Wyckoff Ave,40.6972,-73.90674,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,43332,Customer,1990,1,3/24/2020,3/24/2020
242,01:05.5,05:08.1,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,3302,Columbus Ave & W 103 St,40.7969347,-73.96434123,33975,Subscriber,1969,2,3/24/2020,3/24/2020
1284,01:45.0,23:09.1,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,38901,Subscriber,1987,1,3/24/2020,3/24/2020
2668,04:27.2,48:56.1,3354,3 St & Prospect Park West,40.668132,-73.97363831,3354,3 St & Prospect Park West,40.668132,-73.97363831,43421,Subscriber,1975,1,3/24/2020,3/24/2020
321,07:00.9,12:22.6,509,9 Ave & W 22 St,40.7454973,-74.00197139,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,41177,Subscriber,1981,1,3/24/2020,3/24/2020
1685,09:11.7,37:16.8,505,6 Ave & W 33 St,40.74901271,-73.98848395,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,40543,Customer,1969,0,3/24/2020,3/24/2020
8945,16:34.2,45:40.1,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3849,Suydam St & St. Nicholas Ave,40.70636,-73.91945,15845,Customer,1969,0,3/24/2020,3/24/2020
3047,17:58.1,08:45.4,514,12 Ave & W 40 St,40.76087502,-74.00277668,265,Stanton St & Chrystie St,40.72229346,-73.99147535,43715,Subscriber,1961,1,3/24/2020,3/24/2020
1510,18:59.4,44:10.3,3711,E 13 St & Avenue A,40.72966729,-73.98067966,483,E 12 St & 3 Ave,40.73223272,-73.98889957,40421,Subscriber,1963,1,3/24/2020,3/24/2020
601,26:31.8,36:33.3,491,E 24 St & Park Ave S,40.74096374,-73.98602213,410,Suffolk St & Stanton St,40.72066442,-73.98517977,28461,Subscriber,1994,1,3/24/2020,3/24/2020
2431,31:15.4,11:47.4,3711,E 13 St & Avenue A,40.72966729,-73.98067966,2012,E 27 St & 1 Ave,40.739445,-73.976806,21299,Subscriber,1954,2,3/24/2020,3/24/2020
260,33:26.9,37:47.5,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,41366,Subscriber,1979,1,3/24/2020,3/24/2020
615,35:52.2,46:07.2,531,Forsyth St & Broome St,40.71893904,-73.99266288,445,E 10 St & Avenue A,40.72740794,-73.98142006,28409,Subscriber,1983,1,3/24/2020,3/24/2020
2074,38:52.3,13:26.3,3086,Graham Ave & Conselyea St,40.715143,-73.944507,307,Canal St & Rutgers St,40.71427487,-73.98990025,16183,Subscriber,1979,1,3/24/2020,3/24/2020
1335,40:02.8,02:18.1,532,S 5 Pl & S 5 St,40.710451,-73.960876,3112,Milton St & Franklin St,40.72906,-73.95779,42810,Customer,1969,0,3/24/2020,3/24/2020
744,43:41.7,56:05.8,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,3859,Lorimer St & Calyer St,40.72795,-73.95414,28219,Subscriber,1974,2,3/24/2020,3/24/2020
273,47:01.2,51:34.9,3500,E 115 St & Madison Ave,40.7989445,-73.944846,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,34301,Subscriber,1972,1,3/24/2020,3/24/2020
1401,50:41.8,14:03.5,422,W 59 St & 10 Ave,40.770513,-73.988038,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,37321,Subscriber,1992,1,3/24/2020,3/24/2020
603,52:13.2,02:16.8,464,E 56 St & 3 Ave,40.75934501,-73.96759673,3143,5 Ave & E 78 St,40.77632142,-73.96427393,15369,Subscriber,1982,1,3/24/2020,3/24/2020
352,57:40.6,03:32.9,3461,Murray St & Greenwich St,40.71485151,-74.01122332,195,Liberty St & Broadway,40.70905623,-74.01043382,43422,Subscriber,1992,2,3/24/2020,3/24/2020
1956,58:24.7,31:01.4,3295,Central Park W & W 96 St,40.79127,-73.964839,385,E 55 St & 2 Ave,40.75797322,-73.96603308,35170,Subscriber,1982,1,3/24/2020,3/24/2020
459,01:14.2,08:53.7,3096,Union Ave & N 12 St,40.71924,-73.95242,532,S 5 Pl & S 5 St,40.710451,-73.960876,41276,Subscriber,1972,2,3/24/2020,3/24/2020
1289,06:31.3,28:00.6,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3505,Lexington Ave & E 127 St,40.805726,-73.936322,28479,Subscriber,1994,1,3/24/2020,3/24/2020
2111,11:00.0,46:11.4,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,43356,Subscriber,1953,2,3/24/2020,3/24/2020
1443,13:37.5,37:41.2,346,Bank St & Hudson St,40.73652889,-74.00618026,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15012,Subscriber,1960,1,3/24/2020,3/24/2020
1322,18:12.4,40:15.1,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,514,12 Ave & W 40 St,40.76087502,-74.00277668,42924,Subscriber,1988,1,3/24/2020,3/24/2020
1527,19:15.2,44:43.2,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,32360,Subscriber,1966,1,3/24/2020,3/24/2020
397,21:59.6,28:37.2,3409,Bergen St & Smith St,40.6867443,-73.99063168,3389,Carroll St & Columbia St,40.6830456,-74.00348559,43671,Subscriber,1974,1,3/24/2020,3/24/2020
451,25:44.2,33:16.0,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,29194,Customer,2002,1,3/24/2020,3/24/2020
451,26:28.3,33:59.7,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,447,8 Ave & W 52 St,40.76370739,-73.9851615,29729,Subscriber,1988,1,3/24/2020,3/24/2020
262119,26:30.0,15:09.5,3776,Central Ave & Starr Street,40.700003,-73.92834,3770,Central Ave & Flushing Ave,40.702831,-73.9333,18292,Customer,1992,2,3/24/2020,3/27/2020
963,27:18.6,43:22.4,3124,46 Ave & 5 St,40.74731,-73.95451,3593,31 St & Broadway,40.761584,-73.925921,43045,Subscriber,1991,2,3/24/2020,3/24/2020
970,33:46.4,49:56.5,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3156,E 72 St & York Ave,40.76663814,-73.95348296,39106,Subscriber,1988,1,3/24/2020,3/24/2020
774,39:34.3,52:29.1,363,West Thames St,40.70834698,-74.01713445,368,Carmine St & 6 Ave,40.73038599,-74.00214988,38951,Subscriber,1988,1,3/24/2020,3/24/2020
1477,41:33.1,06:10.4,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3092,Berry St & N 8 St,40.7190095,-73.95852515,17019,Subscriber,1989,1,3/24/2020,3/24/2020
237,42:21.3,46:18.8,3859,Lorimer St & Calyer St,40.72795,-73.95414,3859,Lorimer St & Calyer St,40.72795,-73.95414,29138,Subscriber,1969,0,3/24/2020,3/24/2020
1445,44:40.0,08:45.7,385,E 55 St & 2 Ave,40.75797322,-73.96603308,3328,W 100 St & Manhattan Ave,40.795,-73.9645,35170,Subscriber,1979,1,3/24/2020,3/24/2020
2342,45:57.4,25:00.0,313,Washington Ave & Park Ave,40.69610226,-73.96751037,313,Washington Ave & Park Ave,40.69610226,-73.96751037,17954,Customer,1969,0,3/24/2020,3/24/2020
981,46:09.7,02:31.2,363,West Thames St,40.70834698,-74.01713445,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,40972,Subscriber,1991,1,3/24/2020,3/24/2020
1771,48:31.4,18:02.9,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,34253,Customer,1969,0,3/24/2020,3/24/2020
580,52:30.6,02:10.8,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3500,E 115 St & Madison Ave,40.7989445,-73.944846,43189,Subscriber,1989,1,3/24/2020,3/24/2020
2529,52:53.1,35:02.5,415,Pearl St & Hanover Square,40.7047177,-74.00926027,415,Pearl St & Hanover Square,40.7047177,-74.00926027,21396,Customer,1977,2,3/24/2020,3/24/2020
689,53:37.7,05:07.1,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,43333,Subscriber,1986,1,3/24/2020,3/24/2020
287,57:21.9,02:09.8,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3746,6 Ave & Broome St,40.72430832,-74.00473036,38249,Subscriber,1952,1,3/24/2020,3/24/2020
5879,57:37.3,35:36.4,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,42786,Customer,1996,1,3/24/2020,3/24/2020
1252,57:46.8,18:39.3,259,South St & Whitehall St,40.70122128,-74.01234218,280,E 10 St & 5 Ave,40.73331967,-73.99510132,40451,Subscriber,1992,1,3/24/2020,3/24/2020
989,05:21.9,21:51.6,456,E 53 St & Madison Ave,40.7597108,-73.97402311,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,41488,Subscriber,1964,1,3/24/2020,3/24/2020
2122,11:24.4,46:47.2,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3226,W 82 St & Central Park West,40.78275,-73.97137,18238,Subscriber,1988,2,3/24/2020,3/24/2020
695,11:57.2,23:33.0,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,3582,Lincoln Pl & Classon Ave,40.6721683,-73.9609,32609,Subscriber,1995,1,3/24/2020,3/24/2020
19272,16:51.3,38:04.2,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,42886,Customer,1969,0,3/24/2020,3/24/2020
1400,18:09.2,41:29.7,3735,W 30 St & 10 Ave,40.752694,-74.002353,3746,6 Ave & Broome St,40.72430832,-74.00473036,37040,Subscriber,1993,2,3/24/2020,3/24/2020
1820,18:50.2,49:10.4,523,W 38 St & 8 Ave,40.75466591,-73.99138152,238,Bank St & Washington St,40.7361967,-74.00859207,25308,Customer,1992,2,3/24/2020,3/24/2020
1809,21:17.0,51:26.1,3622,E 128 St & Madison Ave,40.80756,-73.939182,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,43522,Subscriber,1970,2,3/24/2020,3/24/2020
140,22:32.0,24:52.7,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3140,1 Ave & E 78 St,40.77140426,-73.9535166,40222,Subscriber,2003,2,3/24/2020,3/24/2020
562,23:50.2,33:12.7,499,Broadway & W 60 St,40.76915505,-73.98191841,3815,E 51 St & 2 Ave,40.755293,-73.967641,31965,Customer,1990,1,3/24/2020,3/24/2020
1446,28:43.9,52:50.6,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,3072,Leonard St & Boerum St,40.70583339,-73.94644578,39976,Subscriber,1996,1,3/24/2020,3/24/2020
1962,29:46.7,02:29.1,3094,Graham Ave & Withers St,40.7169811,-73.94485918,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,35291,Subscriber,1989,2,3/24/2020,3/24/2020
1457,29:48.8,54:06.1,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,3127,9 St & 44 Rd,40.74966,-73.9521,43722,Customer,1969,0,3/24/2020,3/24/2020
2153,33:35.9,09:29.1,3721,31 St & Newtown Ave,40.76754878,-73.92093346,3528,Steinway St & 23 Ave,40.7713937,-73.9077436,32757,Subscriber,1977,1,3/24/2020,3/24/2020
2028,35:54.7,09:43.5,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3783,Cliff St & Fulton St,40.70838,-74.00495,38946,Customer,1969,0,3/24/2020,3/24/2020
614,41:53.4,52:07.6,473,Rivington St & Chrystie St,40.72110063,-73.9919254,247,Perry St & Bleecker St,40.73535398,-74.00483091,40662,Subscriber,1963,1,3/24/2020,3/24/2020
924,42:07.7,57:32.3,401,Allen St & Rivington St,40.72019576,-73.98997825,532,S 5 Pl & S 5 St,40.710451,-73.960876,42025,Customer,1991,1,3/24/2020,3/24/2020
1366,44:51.5,07:38.0,319,Fulton St & Broadway,40.711066,-74.009447,474,5 Ave & E 29 St,40.7451677,-73.98683077,39870,Subscriber,1970,2,3/24/2020,3/24/2020
1909,49:31.8,21:21.5,3783,Cliff St & Fulton St,40.70838,-74.00495,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,41948,Subscriber,1969,1,3/24/2020,3/24/2020
1662,49:54.9,17:37.2,3398,Smith St & 9 St,40.6746957,-73.99785768,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,35302,Subscriber,1988,2,3/24/2020,3/24/2020
3079,50:52.2,42:11.6,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3838,Bushwick Ave & Harman St,40.69356,-73.92524,40848,Customer,1995,1,3/24/2020,3/24/2020
523,51:58.7,00:42.1,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3115,India St & Manhattan Ave,40.73232194,-73.9550858,43861,Subscriber,1985,1,3/24/2020,3/24/2020
350,52:20.3,58:10.9,486,Broadway & W 29 St,40.7462009,-73.98855723,497,E 17 St & Broadway,40.73704984,-73.99009296,18164,Subscriber,1993,1,3/24/2020,3/24/2020
2294,53:13.7,31:28.2,251,Mott St & Prince St,40.72317958,-73.99480012,251,Mott St & Prince St,40.72317958,-73.99480012,38264,Subscriber,1995,1,3/24/2020,3/24/2020
1405,54:33.0,17:58.8,3105,N 15 St & Wythe Ave,40.724055,-73.955736,394,E 9 St & Avenue C,40.72521311,-73.97768752,42006,Subscriber,1981,2,3/24/2020,3/24/2020
2011,55:03.3,28:34.9,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,293,Lafayette St & E 8 St,40.73020661,-73.99102628,38838,Subscriber,1974,0,3/24/2020,3/24/2020
1872,55:37.4,26:49.6,340,Madison St & Clinton St,40.71269042,-73.98776323,440,E 45 St & 3 Ave,40.75255434,-73.97282625,32441,Subscriber,1970,1,3/24/2020,3/24/2020
258,56:46.1,01:04.2,212,W 16 St & The High Line,40.74334935,-74.00681753,482,W 15 St & 7 Ave,40.73935542,-73.99931783,38270,Subscriber,1973,1,3/24/2020,3/24/2020
2405,00:30.4,40:35.5,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3165,Central Park West & W 72 St,40.77579377,-73.97620574,41340,Customer,1986,2,3/24/2020,3/24/2020
953,03:51.3,19:45.1,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,3540,Morningside Ave & W 123 St,40.81,-73.9551508,38134,Subscriber,1976,1,3/24/2020,3/24/2020
2204,05:41.2,42:25.3,3002,South End Ave & Liberty St,40.711512,-74.015756,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,21426,Subscriber,1971,1,3/24/2020,3/24/2020
1597,10:10.1,36:47.2,3916,Pearl St & Peck Slip,40.708485,-74.002751,476,E 31 St & 3 Ave,40.74394314,-73.97966069,30505,Subscriber,1991,1,3/24/2020,3/24/2020
1168,11:13.3,30:41.6,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,3812,University Pl & E 14 St,40.734814,-73.992085,15574,Subscriber,1969,2,3/24/2020,3/24/2020
3169,20:38.8,13:27.8,3127,9 St & 44 Rd,40.74966,-73.9521,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,27405,Subscriber,1991,1,3/24/2020,3/24/2020
1090,40:16.1,58:26.5,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,3363,E 102 St & Park Ave,40.7904828,-73.95033068,43866,Subscriber,1987,2,3/24/2020,3/24/2020
158,45:50.1,48:28.1,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,31178,Subscriber,1959,2,3/24/2020,3/24/2020
2866,51:08.2,38:54.3,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,466,W 25 St & 6 Ave,40.74395411,-73.99144871,33369,Customer,1969,0,3/24/2020,3/24/2020
1295,08:30.9,30:06.4,3082,Hope St & Union Ave,40.71167351,-73.95141312,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,40964,Customer,1969,0,3/24/2020,3/24/2020
763,20:31.8,33:14.9,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,41499,Subscriber,1986,1,3/24/2020,3/24/2020
1366,31:53.1,54:39.7,528,2 Ave & E 31 St,40.74290902,-73.97706058,3295,Central Park W & W 96 St,40.79127,-73.964839,35779,Subscriber,1990,1,3/24/2020,3/24/2020
1972,42:51.2,15:43.4,3531,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,3725,2 Ave & E 72 St,40.76876203,-73.95840794,36552,Subscriber,1993,1,3/24/2020,3/24/2020
185,59:57.9,03:03.3,3499,2 Ave & E 122 St,40.8006721,-73.9349,3494,E 115 St & Lexington Ave,40.797911,-73.9423,36911,Subscriber,1992,1,3/24/2020,3/24/2020
2720,04:22.3,49:42.6,514,12 Ave & W 40 St,40.76087502,-74.00277668,514,12 Ave & W 40 St,40.76087502,-74.00277668,38460,Subscriber,1980,1,3/24/2020,3/24/2020
379,15:50.5,22:09.6,509,9 Ave & W 22 St,40.7454973,-74.00197139,285,Broadway & E 14 St,40.73454567,-73.99074142,36086,Subscriber,1989,1,3/24/2020,3/24/2020
1077,40:11.6,58:09.1,3772,Devoe St & Morgan Ave,40.713811,-73.93515,3843,Myrtle Ave & Grove St,40.69905,-73.91516,30489,Customer,1990,1,3/24/2020,3/24/2020
454,40:22.4,47:56.6,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3152,3 Ave & E 71 St,40.76873687,-73.96119945,43271,Subscriber,1953,1,3/24/2020,3/24/2020
195,57:51.9,01:07.0,265,Stanton St & Chrystie St,40.72229346,-73.99147535,349,Rivington St & Ridge St,40.71850211,-73.98329859,27848,Subscriber,2000,1,3/24/2020,3/24/2020
762,02:23.6,15:06.4,3150,E 85 St & York Ave,40.77536905,-73.94803392,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,18459,Customer,1969,0,3/24/2020,3/24/2020
683,37:53.9,49:17.8,478,11 Ave & W 41 St,40.76030096,-73.99884222,529,W 42 St & 8 Ave,40.7575699,-73.99098507,39953,Subscriber,1964,1,3/24/2020,3/24/2020
1473,05:15.3,29:48.6,3350,W 100 St & Broadway,40.7973721,-73.97041192,3350,W 100 St & Broadway,40.7973721,-73.97041192,25064,Subscriber,1990,2,3/25/2020,3/25/2020
1281,01:29.8,22:51.7,342,Columbia St & Rivington St,40.71739973,-73.98016555,342,Columbia St & Rivington St,40.71739973,-73.98016555,42551,Subscriber,1989,2,3/25/2020,3/25/2020
1044,12:06.1,29:30.7,477,W 41 St & 8 Ave,40.75640548,-73.9900262,546,E 30 St & Park Ave S,40.74444921,-73.98303529,42786,Subscriber,1972,1,3/25/2020,3/25/2020
757,25:28.9,38:06.5,302,Avenue D & E 3 St,40.72082834,-73.97793172,224,Spruce St & Nassau St,40.71146364,-74.00552427,40447,Subscriber,1976,1,3/25/2020,3/25/2020
301,43:45.1,48:46.3,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,39894,Subscriber,1991,1,3/25/2020,3/25/2020
767,14:53.8,27:41.3,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,41877,Subscriber,1992,1,3/25/2020,3/25/2020
1098,22:12.0,40:30.8,442,W 27 St & 7 Ave,40.746647,-73.993915,426,West St & Chambers St,40.71754834,-74.01322069,29182,Subscriber,1995,2,3/25/2020,3/25/2020
1991,27:39.3,00:51.2,3404,7 St & 5 Ave,40.6704922,-73.98541675,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,16378,Subscriber,1984,1,3/25/2020,3/25/2020
1357,36:10.6,58:48.4,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,3819,Green St & McGuinness Blvd,40.73396,-73.95204,32908,Subscriber,1994,1,3/25/2020,3/25/2020
1945,37:09.1,09:34.2,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3163,Central Park West & W 68 St,40.7734066,-73.97782542,30011,Subscriber,1987,2,3/25/2020,3/25/2020
920,45:48.5,01:08.8,491,E 24 St & Park Ave S,40.74096374,-73.98602213,455,1 Ave & E 44 St,40.75001986,-73.96905301,38992,Subscriber,1980,2,3/25/2020,3/25/2020
194,45:57.1,49:11.2,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,3328,W 100 St & Manhattan Ave,40.795,-73.9645,41526,Subscriber,1960,1,3/25/2020,3/25/2020
492,11:58.0,20:10.9,3350,W 100 St & Broadway,40.7973721,-73.97041192,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,41877,Subscriber,1952,1,3/25/2020,3/25/2020
2138,36:34.2,12:12.2,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,34028,Customer,1988,2,3/25/2020,3/25/2020
594,42:20.7,52:15.1,477,W 41 St & 8 Ave,40.75640548,-73.9900262,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,34170,Subscriber,1975,1,3/25/2020,3/25/2020
1112,49:24.1,07:56.2,439,E 4 St & 2 Ave,40.7262807,-73.98978041,497,E 17 St & Broadway,40.73704984,-73.99009296,43536,Subscriber,1947,1,3/25/2020,3/25/2020
167,56:41.3,59:29.2,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3363,E 102 St & Park Ave,40.7904828,-73.95033068,27958,Subscriber,1984,1,3/25/2020,3/25/2020
331,17:23.0,22:54.9,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,499,Broadway & W 60 St,40.76915505,-73.98191841,20069,Customer,1984,2,3/25/2020,3/25/2020
