tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
596,51:48.3,01:45.1,3293,W 92 St & Broadway,40.7921,-73.9739,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,31670,Subscriber,1978,2,8/26/2020,8/26/2020
466,54:09.8,01:56.7,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,4043,W 78 St & Amsterdam Ave,40.78253586,-73.97908509,29924,Subscriber,1976,1,8/26/2020,8/26/2020
563,55:58.0,05:21.0,485,W 37 St & 5 Ave,40.75038009,-73.98338988,383,Greenwich Ave & Charles St,40.735238,-74.000271,37055,Subscriber,1991,1,8/26/2020,8/26/2020
1591,02:11.8,28:43.7,2003,1 Ave & E 18 St,40.73381219,-73.98054421,3140,1 Ave & E 78 St,40.77140426,-73.9535166,31106,Subscriber,1962,2,8/26/2020,8/26/2020
1146,02:29.5,21:36.2,3725,2 Ave & E 72 St,40.76876203,-73.95840794,3603,31 Ave & 30 St,40.7647,-73.9240312,37580,Subscriber,1994,1,8/26/2020,8/26/2020
557,08:26.6,17:43.8,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,439,E 4 St & 2 Ave,40.7262807,-73.98978041,43160,Subscriber,1991,1,8/26/2020,8/26/2020
2455,09:30.5,50:25.8,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,238,Bank St & Washington St,40.7361967,-74.00859207,34183,Customer,1976,1,8/26/2020,8/26/2020
1935,12:34.8,44:50.3,3674,Jay St & York St,40.70140317,-73.9867267,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,18324,Subscriber,1991,2,8/26/2020,8/26/2020
433,12:47.0,20:00.3,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3690,Park Pl & Church St,40.71334184,-74.00935516,25762,Subscriber,1958,1,8/26/2020,8/26/2020
739,12:48.0,25:07.3,3898,E 63 St & 3 Ave,40.763954,-73.9646,516,E 47 St & 1 Ave,40.75206862,-73.96784384,34141,Customer,1980,2,8/26/2020,8/26/2020
1796,14:14.0,44:10.7,4043,W 78 St & Amsterdam Ave,40.78253586,-73.97908509,4061,Fort Washington Ave & W 173 St,40.84522,-73.940493,36912,Subscriber,1972,1,8/26/2020,8/26/2020
201,15:21.6,18:43.2,251,Mott St & Prince St,40.72317958,-73.99480012,303,Mercer St & Spring St,40.72362738,-73.99949601,26460,Subscriber,1976,2,8/26/2020,8/26/2020
1270,17:08.2,38:19.0,3906,West St & Liberty St,40.711444,-74.014847,405,Washington St & Gansevoort St,40.739323,-74.008119,28436,Customer,1969,0,8/26/2020,8/26/2020
1185,17:21.8,37:07.8,174,E 25 St & 1 Ave,40.7381765,-73.97738662,174,E 25 St & 1 Ave,40.7381765,-73.97738662,36182,Subscriber,1965,2,8/26/2020,8/26/2020
228,17:44.7,21:32.8,3721,31 St & Newtown Ave,40.76754878,-73.92093346,3513,21 St & Hoyt Ave S,40.774645,-73.923706,20685,Subscriber,1976,1,8/26/2020,8/26/2020
695,19:52.8,31:28.7,3881,12 Ave & W 125 St,40.818299,-73.960405,3507,Park Ave & E 124 St,40.8045555,-73.9396861,40740,Subscriber,1962,1,8/26/2020,8/26/2020
365,21:12.1,27:17.7,128,MacDougal St & Prince St,40.72710258,-74.00297088,346,Bank St & Hudson St,40.73652889,-74.00618026,17818,Subscriber,1995,2,8/26/2020,8/26/2020
521,21:46.4,30:28.1,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,385,E 55 St & 2 Ave,40.75797322,-73.96603308,19915,Customer,1969,0,8/26/2020,8/26/2020
865,23:51.0,38:16.3,249,Harrison St & Hudson St,40.71870987,-74.0090009,150,E 2 St & Avenue C,40.7208736,-73.98085795,37297,Customer,1969,0,8/26/2020,8/26/2020
1533,24:00.7,49:34.5,340,Madison St & Clinton St,40.71269042,-73.98776323,358,Christopher St & Greenwich St,40.73291553,-74.00711384,28347,Subscriber,1978,1,8/26/2020,8/26/2020
887,25:21.3,40:08.4,3744,1 Ave & E 5 St,40.725864,-73.986389,358,Christopher St & Greenwich St,40.73291553,-74.00711384,32643,Customer,1969,0,8/26/2020,8/26/2020
2448,26:15.0,07:03.5,3435,Grand St & Elizabeth St,40.718822,-73.99596,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,39952,Subscriber,1974,1,8/26/2020,8/26/2020
775,37:00.8,49:56.5,503,E 20 St & Park Ave,40.73827428,-73.98751968,501,FDR Drive & E 35 St,40.744219,-73.97121214,43386,Subscriber,1966,1,8/26/2020,8/26/2020
663,38:25.9,49:29.3,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,3723,Cadman Plaza E & Johnson St,40.69531728,-73.99015725,14696,Subscriber,1972,1,8/26/2020,8/26/2020
263,42:40.6,47:04.5,468,Broadway & W 56 St,40.7652654,-73.98192338,173,Broadway & W 49 St,40.76068327,-73.98452729,29402,Customer,1989,2,8/26/2020,8/26/2020
444,47:41.2,55:05.9,307,Canal St & Rutgers St,40.71427487,-73.98990025,350,Clinton St & Grand St,40.71559509,-73.9870295,15997,Subscriber,1970,2,8/26/2020,8/26/2020
1396,53:29.5,16:45.9,483,E 12 St & 3 Ave,40.73223272,-73.98889957,528,2 Ave & E 31 St,40.74290902,-73.97706058,19633,Subscriber,1991,1,8/26/2020,8/26/2020
636,54:03.3,04:39.6,3136,5 Ave & E 63 St,40.766368,-73.971518,454,E 51 St & 1 Ave,40.75455731,-73.96592976,44143,Subscriber,2000,2,8/26/2020,8/26/2020
2366,55:28.3,34:55.3,3787,Dock 72 Way & Market St,40.69985,-73.97141,3596,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,41145,Customer,1991,2,8/26/2020,8/26/2020
929,55:45.9,11:15.6,455,1 Ave & E 44 St,40.75001986,-73.96905301,505,6 Ave & W 33 St,40.74901271,-73.98848395,31321,Subscriber,1965,1,8/26/2020,8/26/2020
1458,55:48.7,20:06.8,3906,West St & Liberty St,40.711444,-74.014847,223,W 13 St & 7 Ave,40.73781509,-73.99994661,44927,Subscriber,1971,2,8/26/2020,8/26/2020
1298,59:53.6,21:32.6,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,499,Broadway & W 60 St,40.76915505,-73.98191841,36035,Subscriber,1982,1,8/26/2020,8/26/2020
1548,05:19.8,31:08.5,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,317,E 6 St & Avenue B,40.72453734,-73.98185424,36630,Customer,1969,0,8/26/2020,8/26/2020
1777,06:04.5,35:41.6,415,Pearl St & Hanover Square,40.7047177,-74.00926027,340,Madison St & Clinton St,40.71269042,-73.98776323,44214,Subscriber,1973,2,8/26/2020,8/26/2020
509,08:29.0,16:58.1,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,25263,Subscriber,1992,1,8/26/2020,8/26/2020
950,10:28.7,26:19.2,3143,5 Ave & E 78 St,40.77632142,-73.96427393,492,W 33 St & 7 Ave,40.75019995,-73.99093085,36350,Customer,2002,1,8/26/2020,8/26/2020
875,11:45.3,26:20.8,4045,West End Ave & W 60 St,40.77237,-73.99005,3350,W 100 St & Broadway,40.7973721,-73.97041192,40597,Subscriber,1961,2,8/26/2020,8/26/2020
227,15:14.0,19:01.4,297,E 15 St & 3 Ave,40.734232,-73.986923,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,45165,Subscriber,1995,1,8/26/2020,8/26/2020
672,18:37.6,29:50.0,325,E 19 St & 3 Ave,40.73624527,-73.98473765,368,Carmine St & 6 Ave,40.73038599,-74.00214988,43132,Subscriber,1993,1,8/26/2020,8/26/2020
1606,18:46.7,45:33.5,3377,Carroll St & Bond St,40.6786115,-73.99037292,3300,Prospect Park West & 8 St,40.66514682,-73.97637606,34204,Subscriber,2001,2,8/26/2020,8/26/2020
823,20:05.7,33:49.6,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,3760,Willoughby Ave & Wyckoff Ave,40.705614,-73.92153,40273,Subscriber,1991,1,8/26/2020,8/26/2020
7957,21:37.0,34:14.1,4065,Wadsworth Ave & W 179 St,40.848467,-73.936064,4109,Amsterdam Ave & W 183 St,40.84925,-73.93022,36791,Customer,1997,1,8/26/2020,8/26/2020
879,23:12.2,37:51.8,528,2 Ave & E 31 St,40.74290902,-73.97706058,464,E 56 St & 3 Ave,40.75934501,-73.96759673,41219,Subscriber,1978,2,8/26/2020,8/26/2020
1577,27:19.3,53:36.6,3137,5 Ave & E 73 St,40.77282817,-73.96685276,223,W 13 St & 7 Ave,40.73781509,-73.99994661,25183,Subscriber,1990,1,8/26/2020,8/26/2020
1717,29:40.5,58:18.5,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,383,Greenwich Ave & Charles St,40.735238,-74.000271,21159,Subscriber,1981,2,8/26/2020,8/26/2020
1232,30:30.8,51:03.1,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,3809,W 55 St & 6 Ave,40.763189,-73.978434,38741,Subscriber,1979,2,8/26/2020,8/26/2020
1742,30:48.1,59:50.7,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,42658,Customer,1969,0,8/26/2020,8/26/2020
385,32:59.0,39:25.0,312,Allen St & Stanton St,40.722055,-73.989111,293,Lafayette St & E 8 St,40.73020661,-73.99102628,38807,Subscriber,1982,1,8/26/2020,8/26/2020
236,33:07.7,37:04.6,363,West Thames St,40.70834698,-74.01713445,259,South St & Whitehall St,40.70122128,-74.01234218,20582,Customer,1969,0,8/26/2020,8/26/2020
1577,33:18.3,59:36.0,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,44709,Subscriber,1988,1,8/26/2020,8/26/2020
1533,37:30.7,03:04.7,350,Clinton St & Grand St,40.71559509,-73.9870295,350,Clinton St & Grand St,40.71559509,-73.9870295,42349,Subscriber,1984,1,8/26/2020,8/26/2020
1360,41:44.4,04:24.5,514,12 Ave & W 40 St,40.76087502,-74.00277668,363,West Thames St,40.70834698,-74.01713445,25382,Subscriber,1956,2,8/26/2020,8/26/2020
1565,44:20.8,10:26.7,3569,Franklin Ave & St Marks Ave,40.6758324,-73.9561677,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,15784,Subscriber,1984,1,8/26/2020,8/26/2020
413,44:43.0,51:36.8,545,E 23 St & 1 Ave,40.736502,-73.97809472,503,E 20 St & Park Ave,40.73827428,-73.98751968,45078,Subscriber,1962,2,8/26/2020,8/26/2020
1078,46:52.3,04:51.0,249,Harrison St & Hudson St,40.71870987,-74.0090009,247,Perry St & Bleecker St,40.73535398,-74.00483091,45768,Subscriber,2001,1,8/26/2020,8/26/2020
576,47:38.5,57:15.2,3307,West End Ave & W 94 St,40.7941654,-73.974124,4075,Central Park West & W 85 St,40.78476,-73.969862,44453,Subscriber,1986,1,8/26/2020,8/26/2020
946,52:10.5,07:57.3,304,Broadway & Battery Pl,40.70463334,-74.01361706,265,Stanton St & Chrystie St,40.72229346,-73.99147535,43615,Customer,1951,2,8/26/2020,8/26/2020
863,52:25.2,06:48.9,307,Canal St & Rutgers St,40.71427487,-73.98990025,340,Madison St & Clinton St,40.71269042,-73.98776323,44639,Subscriber,1982,2,8/26/2020,8/26/2020
259,53:23.0,57:43.0,3151,E 81 St & York Ave,40.7728384,-73.94989233,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,35372,Subscriber,1987,1,8/26/2020,8/26/2020
1947,57:23.8,29:51.5,4038,Southpoint Park,40.75370225,-73.95865202,4037,Roosevelt Island Tramway,40.757284,-73.9536,17527,Customer,1995,1,8/26/2020,8/26/2020
380,03:11.7,09:31.7,482,W 15 St & 7 Ave,40.73935542,-73.99931783,3255,8 Ave & W 31 St,40.75058535,-73.99468482,45692,Subscriber,1994,2,8/26/2020,8/26/2020
1915,03:45.5,35:40.6,3581,Underhill Ave & Lincoln Pl,40.6740123,-73.9671457,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,15030,Customer,1996,2,8/26/2020,8/26/2020
1373,03:57.3,26:51.2,228,E 48 St & 3 Ave,40.7546011,-73.97187886,3721,31 St & Newtown Ave,40.76754878,-73.92093346,43503,Subscriber,1996,1,8/26/2020,8/26/2020
318,04:45.5,10:03.6,480,W 53 St & 10 Ave,40.76669671,-73.99061728,478,11 Ave & W 41 St,40.76030096,-73.99884222,19242,Subscriber,1990,2,8/26/2020,8/26/2020
643,04:46.5,15:29.8,446,W 24 St & 7 Ave,40.74487634,-73.99529885,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,31099,Subscriber,1965,1,8/26/2020,8/26/2020
1637,04:57.0,32:14.6,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,44214,Subscriber,1993,1,8/26/2020,8/26/2020
66,08:20.8,09:27.6,312,Allen St & Stanton St,40.722055,-73.989111,265,Stanton St & Chrystie St,40.72229346,-73.99147535,18508,Subscriber,1982,1,8/26/2020,8/26/2020
638,10:23.8,21:02.2,3259,9 Ave & W 28 St,40.74937024,-73.99923384,368,Carmine St & 6 Ave,40.73038599,-74.00214988,33993,Subscriber,1995,0,8/26/2020,8/26/2020
792,11:25.4,24:37.6,3906,West St & Liberty St,40.711444,-74.014847,368,Carmine St & 6 Ave,40.73038599,-74.00214988,39900,Subscriber,1992,1,8/26/2020,8/26/2020
587,11:58.5,21:45.9,3641,Broadway & W 25 St,40.74286877,-73.98918629,4044,8 Ave & W 38 St,40.75461,-73.99177,15842,Subscriber,1987,2,8/26/2020,8/26/2020
2425,12:02.7,52:28.3,267,Broadway & W 36 St,40.75097711,-73.98765428,3454,Leonard St & Maujer St,40.71036854,-73.94705951,19017,Customer,1969,0,8/26/2020,8/26/2020
1182,12:12.6,31:55.5,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,3804,Front St & Jay St,40.702461,-73.986842,45451,Subscriber,1986,2,8/26/2020,8/26/2020
1996,12:57.7,46:14.4,316,Fulton St & William St,40.70955958,-74.00653609,259,South St & Whitehall St,40.70122128,-74.01234218,33871,Subscriber,1972,2,8/26/2020,8/26/2020
538,14:23.9,23:22.8,173,Broadway & W 49 St,40.76068327,-73.98452729,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,41405,Subscriber,1966,1,8/26/2020,8/26/2020
1397,16:23.1,39:40.9,3402,Court St & State St,40.6902375,-73.99203074,3402,Court St & State St,40.6902375,-73.99203074,27391,Subscriber,1992,1,8/26/2020,8/26/2020
474,16:29.4,24:24.2,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,303,Mercer St & Spring St,40.72362738,-73.99949601,18570,Subscriber,1998,1,8/26/2020,8/26/2020
1605,17:55.0,44:40.4,3774,Knickerbocker Ave & George St,40.704425,-73.92836,3221,47 Ave & 31 St,40.743,-73.93561,43539,Subscriber,1989,1,8/26/2020,8/26/2020
601,18:44.8,28:46.5,247,Perry St & Bleecker St,40.73535398,-74.00483091,334,W 20 St & 7 Ave,40.74238787,-73.99726235,27464,Subscriber,1963,1,8/26/2020,8/26/2020
284,20:13.6,24:58.4,307,Canal St & Rutgers St,40.71427487,-73.98990025,531,Forsyth St & Broome St,40.71893904,-73.99266288,17444,Subscriber,1985,1,8/26/2020,8/26/2020
2057,20:34.8,54:52.1,3905,4 Ave & E 12 St,40.732647,-73.99011,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,45934,Subscriber,1983,1,8/26/2020,8/26/2020
217,21:19.0,24:56.7,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,3422,Columbia St & Degraw St,40.6859296,-74.00242364,15194,Subscriber,1982,2,8/26/2020,8/26/2020
573,21:58.5,31:31.9,499,Broadway & W 60 St,40.76915505,-73.98191841,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,21191,Subscriber,1987,1,8/26/2020,8/26/2020
1348,22:00.2,44:28.2,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,326,E 11 St & 1 Ave,40.72953837,-73.98426726,35297,Subscriber,1955,1,8/26/2020,8/26/2020
623,24:10.3,34:34.2,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,45294,Subscriber,1974,2,8/26/2020,8/26/2020
208,26:11.8,29:39.9,3112,Milton St & Franklin St,40.72906,-73.95779,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,42180,Subscriber,1987,1,8/26/2020,8/26/2020
1576,27:11.7,53:28.5,415,Pearl St & Hanover Square,40.7047177,-74.00926027,536,1 Ave & E 30 St,40.74144387,-73.97536082,44476,Subscriber,1971,1,8/26/2020,8/26/2020
1078,27:41.0,45:39.6,4058,Madison Av & E 51 St,40.75863,-73.97513,3288,E 88 St & 1 Ave,40.778301,-73.9488134,46243,Subscriber,1996,2,8/26/2020,8/26/2020
10387,29:10.6,22:18.1,4068,Fort Washington Ave & W 183 St,40.852252,-73.937854,3973,St Nicholas Ave & W 150 St,40.827212,-73.942722,36396,Subscriber,1953,2,8/26/2020,8/26/2020
197,30:18.9,33:35.9,3314,W 95 St & Broadway,40.7937704,-73.971888,3350,W 100 St & Broadway,40.7973721,-73.97041192,42769,Subscriber,1965,1,8/26/2020,8/26/2020
395,30:20.2,36:55.6,3112,Milton St & Franklin St,40.72906,-73.95779,3085,Roebling St & N 4 St,40.71469,-73.95739,45205,Subscriber,1996,1,8/26/2020,8/26/2020
305,31:53.3,36:58.3,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,45328,Customer,1969,0,8/26/2020,8/26/2020
227,31:53.3,35:40.5,392,Jay St & Tech Pl,40.695065,-73.987167,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,42629,Subscriber,1976,2,8/26/2020,8/26/2020
554,32:34.7,41:49.4,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,3727,Frost St & Meeker Ave,40.71766197,-73.94880027,35740,Customer,1969,0,8/26/2020,8/26/2020
763,33:24.6,46:08.4,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,426,West St & Chambers St,40.71754834,-74.01322069,43422,Subscriber,1990,1,8/26/2020,8/26/2020
557,33:52.6,43:10.3,3112,Milton St & Franklin St,40.72906,-73.95779,3082,Hope St & Union Ave,40.71167351,-73.95141312,34034,Subscriber,1992,1,8/26/2020,8/26/2020
1442,34:52.7,58:54.8,3142,1 Ave & E 62 St,40.7612274,-73.96094022,482,W 15 St & 7 Ave,40.73935542,-73.99931783,27693,Subscriber,1961,1,8/26/2020,8/26/2020
1233,35:40.1,56:14.1,3783,Cliff St & Fulton St,40.70838,-74.00495,350,Clinton St & Grand St,40.71559509,-73.9870295,19973,Customer,2001,1,8/26/2020,8/26/2020
489,37:46.6,45:55.7,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,28917,Customer,1969,0,8/26/2020,8/26/2020
729,39:05.6,51:15.5,3646,35 Ave & 10 St,40.76315482,-73.9398551,3615,44 Dr & 21 St,40.748,-73.9460927,35037,Subscriber,1985,1,8/26/2020,8/26/2020
1359,41:57.6,04:37.3,427,Bus Slip & State St,40.701907,-74.013942,3707,Lexington Ave & E 26 St,40.741459,-73.983293,26634,Subscriber,1992,1,8/26/2020,8/26/2020
1198,42:13.9,02:12.7,484,W 44 St & 5 Ave,40.75500254,-73.98014437,435,W 21 St & 6 Ave,40.74173969,-73.99415556,43835,Customer,1991,2,8/26/2020,8/26/2020
2558,42:19.1,24:57.9,489,10 Ave & W 28 St,40.75066386,-74.00176802,489,10 Ave & W 28 St,40.75066386,-74.00176802,45114,Customer,1969,0,8/26/2020,8/26/2020
2196,43:14.7,19:51.7,3323,W 106 St & Central Park West,40.7981856,-73.9605909,3328,W 100 St & Manhattan Ave,40.795,-73.9645,39530,Subscriber,1990,2,8/26/2020,8/26/2020
1698,47:43.5,16:01.8,195,Liberty St & Broadway,40.70905623,-74.01043382,2003,1 Ave & E 18 St,40.73381219,-73.98054421,33581,Subscriber,1966,1,8/26/2020,8/26/2020
505,50:10.0,58:35.5,334,W 20 St & 7 Ave,40.74238787,-73.99726235,546,E 30 St & Park Ave S,40.74444921,-73.98303529,46231,Subscriber,1991,1,8/26/2020,8/26/2020
1266,51:25.3,12:31.4,3081,Graham Ave & Grand St,40.711863,-73.944024,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,27137,Subscriber,1993,1,8/26/2020,8/26/2020
1056,53:08.1,10:44.2,3387,E 106 St & Madison Ave,40.7934337,-73.94945003,3159,W 67 St & Broadway,40.77492513,-73.98266566,42650,Subscriber,1990,1,8/26/2020,8/26/2020
795,54:43.0,07:58.1,4072,W 48 St & Rockefeller Plaza,40.75793646,-73.97960275,528,2 Ave & E 31 St,40.74290902,-73.97706058,46148,Subscriber,1985,1,8/26/2020,8/26/2020
891,54:55.8,09:47.3,474,5 Ave & E 29 St,40.7451677,-73.98683077,3134,3 Ave & E 62 St,40.76312584,-73.96526895,44143,Subscriber,1997,1,8/26/2020,8/26/2020
1329,57:48.1,19:57.2,402,Broadway & E 22 St,40.7403432,-73.98955109,3142,1 Ave & E 62 St,40.7612274,-73.96094022,16345,Subscriber,1981,2,8/26/2020,8/26/2020
1276,58:18.7,19:34.8,415,Pearl St & Hanover Square,40.7047177,-74.00926027,238,Bank St & Washington St,40.7361967,-74.00859207,42290,Customer,1969,0,8/26/2020,8/26/2020
371,59:20.8,05:32.4,3282,5 Ave & E 88 St,40.78307,-73.95939,3137,5 Ave & E 73 St,40.77282817,-73.96685276,15374,Subscriber,1969,1,8/26/2020,8/26/2020
352,00:30.0,06:22.6,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,42926,Subscriber,1987,1,8/26/2020,8/26/2020
1192,01:47.8,21:40.1,362,Broadway & W 37 St,40.75172632,-73.98753523,3744,1 Ave & E 5 St,40.725864,-73.986389,40950,Subscriber,1966,2,8/26/2020,8/26/2020
860,02:44.3,17:05.2,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,39298,Subscriber,1980,1,8/26/2020,8/26/2020
1725,04:41.8,33:27.5,470,W 20 St & 8 Ave,40.74345335,-74.00004031,295,Pike St & E Broadway,40.71406667,-73.99293911,44447,Customer,1969,0,8/26/2020,8/26/2020
909,05:40.2,20:49.4,531,Forsyth St & Broome St,40.71893904,-73.99266288,3707,Lexington Ave & E 26 St,40.741459,-73.983293,45503,Subscriber,1995,2,8/26/2020,8/26/2020
432,06:21.7,13:34.1,3293,W 92 St & Broadway,40.7921,-73.9739,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,45691,Subscriber,1972,1,8/26/2020,8/26/2020
544,07:35.7,16:40.1,484,W 44 St & 5 Ave,40.75500254,-73.98014437,505,6 Ave & W 33 St,40.74901271,-73.98848395,17496,Subscriber,1960,1,8/26/2020,8/26/2020
2168,09:24.2,45:32.9,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3771,McKibbin St & Bogart St,40.706237,-73.933871,28433,Subscriber,1988,1,8/26/2020,8/26/2020
496,10:04.3,18:21.1,285,Broadway & E 14 St,40.73454567,-73.99074142,3656,E 2 St & Avenue A,40.72307749,-73.98583621,15989,Subscriber,1992,1,8/26/2020,8/26/2020
2102,10:21.9,45:24.4,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3959,Edgecombe Ave & W 145 St,40.823498,-73.94386,45015,Subscriber,1969,2,8/26/2020,8/26/2020
1063,11:23.9,29:07.2,514,12 Ave & W 40 St,40.76087502,-74.00277668,368,Carmine St & 6 Ave,40.73038599,-74.00214988,40748,Subscriber,1973,1,8/26/2020,8/26/2020
812,13:33.6,27:06.1,3311,Columbia St & Kane St,40.68763155,-74.0016256,3795,10 St & 2 Ave,40.671907,-73.993612,39323,Subscriber,1992,0,8/26/2020,8/26/2020
488,18:40.8,26:48.9,3318,2 Ave & E 96 St,40.7839636,-73.9471673,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,44919,Subscriber,1991,2,8/26/2020,8/26/2020
2013,22:47.1,56:20.4,3477,39 St & 2 Ave,40.65539977,-74.01062787,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,46283,Customer,1969,0,8/26/2020,8/26/2020
1869,24:43.0,55:52.2,341,Stanton St & Mangin St,40.71782143,-73.97628939,445,E 10 St & Avenue A,40.72740794,-73.98142006,43028,Customer,1969,0,8/26/2020,8/26/2020
1774,25:07.3,54:41.7,391,Clark St & Henry St,40.69760127,-73.99344559,346,Bank St & Hudson St,40.73652889,-74.00618026,37458,Subscriber,1984,1,8/26/2020,8/26/2020
1677,26:28.2,54:25.4,3963,Melrose Ave & E 150 St,40.816827,-73.917338,3963,Melrose Ave & E 150 St,40.816827,-73.917338,41548,Customer,1990,1,8/26/2020,8/26/2020
3815,28:44.5,32:20.0,317,E 6 St & Avenue B,40.72453734,-73.98185424,317,E 6 St & Avenue B,40.72453734,-73.98185424,44536,Customer,1997,1,8/26/2020,8/26/2020
2128,28:49.5,04:18.4,4073,W 51 St & Rockefeller Plaza,40.75969996,-73.97808194,531,Forsyth St & Broome St,40.71893904,-73.99266288,28881,Customer,1990,1,8/26/2020,8/26/2020
689,30:15.7,41:45.7,3496,1 Ave & E 110 St,40.7923272,-73.9383,3290,E 89 St & York Ave,40.7779453,-73.946041,25552,Customer,1969,0,8/26/2020,8/26/2020
1240,34:31.8,55:12.2,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3771,McKibbin St & Bogart St,40.706237,-73.933871,45921,Customer,1989,1,8/26/2020,8/26/2020
3779,37:18.8,40:18.2,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,43650,Subscriber,1981,2,8/26/2020,8/26/2020
521,40:15.2,48:56.9,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3159,W 67 St & Broadway,40.77492513,-73.98266566,27730,Subscriber,1990,1,8/26/2020,8/26/2020
344,41:55.7,47:40.0,3461,Murray St & Greenwich St,40.71485151,-74.01122332,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,20059,Customer,2001,1,8/26/2020,8/26/2020
