tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
357,22:54.9,28:52.2,442,W 27 St & 7 Ave,40.746647,-73.993915,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,16686,Subscriber,1985,1,9/18/2020,9/18/2020
1943,25:50.3,58:14.1,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,3365,3 St & 7 Ave,40.6703837,-73.97839676,36482,Subscriber,1967,1,9/18/2020,9/18/2020
980,29:25.4,45:46.4,3906,West St & Liberty St,40.711444,-74.014847,3255,8 Ave & W 31 St,40.75058535,-73.99468482,47264,Subscriber,1991,1,9/18/2020,9/18/2020
350,31:05.1,36:55.4,4121,1 Ave & E 39 St,40.74714,-73.97113,359,E 47 St & Park Ave,40.75510267,-73.97498696,47341,Subscriber,1988,1,9/18/2020,9/18/2020
1069,32:54.2,50:43.3,3728,Pierrepont St & Monroe Pl,40.69535693,-73.99344027,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,15517,Customer,1970,2,9/18/2020,9/18/2020
550,36:39.5,45:50.0,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,17083,Subscriber,1966,1,9/18/2020,9/18/2020
153,37:47.3,40:20.5,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,456,E 53 St & Madison Ave,40.7597108,-73.97402311,47401,Subscriber,1981,2,9/18/2020,9/18/2020
14344,50:15.3,49:19.6,3674,Jay St & York St,40.70140317,-73.9867267,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,33978,Subscriber,1974,2,9/18/2020,9/18/2020
172,01:00.3,03:53.0,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,405,Washington St & Gansevoort St,40.739323,-74.008119,15315,Subscriber,1978,2,9/18/2020,9/18/2020
385,05:40.1,12:05.5,533,Broadway & W 38 St,40.75299641,-73.98721619,478,11 Ave & W 41 St,40.76030096,-73.99884222,36246,Customer,1984,1,9/18/2020,9/18/2020
718,07:08.9,19:07.2,3139,E 72 St & Park Ave,40.77118288,-73.96409422,3312,1 Ave & E 94 St,40.7817212,-73.94594,47030,Subscriber,1989,2,9/18/2020,9/18/2020
556,07:37.2,16:53.2,4122,Central Park W & W 97 St,40.79249519,-73.96417066,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,29719,Subscriber,1977,1,9/18/2020,9/18/2020
724,12:59.2,25:03.3,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,46117,Subscriber,1991,2,9/18/2020,9/18/2020
1275,13:20.2,34:35.8,3378,E 76 St & Park Ave,40.773763,-73.96222088,3350,W 100 St & Broadway,40.7973721,-73.97041192,36846,Subscriber,1982,2,9/18/2020,9/18/2020
474,14:21.7,22:16.5,492,W 33 St & 7 Ave,40.75019995,-73.99093085,493,W 45 St & 6 Ave,40.7568001,-73.98291153,44707,Subscriber,1964,1,9/18/2020,9/18/2020
328,17:20.0,22:48.1,359,E 47 St & Park Ave,40.75510267,-73.97498696,3809,W 55 St & 6 Ave,40.763189,-73.978434,35883,Subscriber,1981,1,9/18/2020,9/18/2020
1185,20:17.7,40:03.1,422,W 59 St & 10 Ave,40.770513,-73.988038,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,46079,Subscriber,1974,2,9/18/2020,9/18/2020
1460,21:27.5,45:47.7,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,360,William St & Pine St,40.70717936,-74.00887308,46516,Subscriber,1972,1,9/18/2020,9/18/2020
1488,22:16.1,47:04.9,3545,Broadway & W 122 St,40.8120562,-73.9612547,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,35879,Subscriber,1958,2,9/18/2020,9/18/2020
599,25:10.1,35:09.7,3812,University Pl & E 14 St,40.734814,-73.992085,128,MacDougal St & Prince St,40.72710258,-74.00297088,39139,Subscriber,1993,2,9/18/2020,9/18/2020
425,26:45.6,33:50.9,3088,Union Ave & Jackson St,40.7160751,-73.952029,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,41499,Subscriber,1980,0,9/18/2020,9/18/2020
1709,29:17.8,57:47.5,3141,1 Ave & E 68 St,40.76500525,-73.95818491,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16160,Subscriber,1980,2,9/18/2020,9/18/2020
1076,34:46.1,52:42.9,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3804,Front St & Jay St,40.702461,-73.986842,38569,Subscriber,1962,2,9/18/2020,9/18/2020
898,34:50.4,49:48.8,2000,Front St & Washington St,40.70255088,-73.98940236,3917,Willoughby St & Ashland Pl,40.69178,-73.97877,37767,Customer,1997,2,9/18/2020,9/18/2020
1638,34:51.2,02:10.0,4045,West End Ave & W 60 St,40.77237,-73.99005,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,30838,Subscriber,1959,2,9/18/2020,9/18/2020
1726,41:11.0,09:57.8,4121,1 Ave & E 39 St,40.74714,-73.97113,386,Centre St & Worth St,40.71494807,-74.00234482,32716,Subscriber,1998,2,9/18/2020,9/18/2020
1158,41:11.1,00:29.1,377,6 Ave & Canal St,40.72243797,-74.00566443,531,Forsyth St & Broome St,40.71893904,-73.99266288,36672,Subscriber,1990,2,9/18/2020,9/18/2020
1096,45:49.0,04:05.5,3495,E 114 St & 1 Ave,40.7945663,-73.9362541,3540,Morningside Ave & W 123 St,40.81,-73.9551508,32335,Customer,1998,2,9/18/2020,9/18/2020
1299,45:59.2,07:38.4,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,313,Washington Ave & Park Ave,40.69610226,-73.96751037,34697,Subscriber,1993,2,9/18/2020,9/18/2020
202,52:02.2,55:24.5,4005,St. Nicholas Terrace & Convent Ave,40.821294,-73.947868,3946,St Nicholas Ave & W 137 St,40.818477,-73.947568,44106,Subscriber,1988,1,9/18/2020,9/18/2020
875,04:41.3,19:16.7,3614,Crescent St & 30 Ave,40.768692,-73.9249574,3142,1 Ave & E 62 St,40.7612274,-73.96094022,43714,Subscriber,1981,1,9/18/2020,9/18/2020
622,09:45.8,20:08.0,317,E 6 St & Avenue B,40.72453734,-73.98185424,383,Greenwich Ave & Charles St,40.735238,-74.000271,19901,Customer,1969,0,9/18/2020,9/18/2020
1443,10:32.4,34:35.4,516,E 47 St & 1 Ave,40.75206862,-73.96784384,3513,21 St & Hoyt Ave S,40.774645,-73.923706,45134,Subscriber,1978,1,9/18/2020,9/18/2020
605,10:38.3,20:43.4,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,36024,Subscriber,1976,1,9/18/2020,9/18/2020
714,11:04.7,22:59.5,2003,1 Ave & E 18 St,40.73381219,-73.98054421,517,Pershing Square South,40.751581,-73.97791,45207,Subscriber,1967,1,9/18/2020,9/18/2020
520,11:56.9,20:37.8,496,E 16 St & 5 Ave,40.73726186,-73.99238967,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38084,Subscriber,1995,1,9/18/2020,9/18/2020
1683,13:51.0,41:54.6,3142,1 Ave & E 62 St,40.7612274,-73.96094022,530,11 Ave & W 59 St,40.77149671,-73.99046034,30822,Customer,1993,2,9/18/2020,9/18/2020
6196,13:51.4,57:08.1,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,20000,Customer,1973,2,9/18/2020,9/18/2020
537,15:45.0,24:42.2,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,3421,Hoyt St & Warren St,40.6843549,-73.98901629,45871,Subscriber,1976,1,9/18/2020,9/18/2020
722,24:46.7,36:49.0,212,W 16 St & The High Line,40.74334935,-74.00681753,229,Great Jones St,40.72743423,-73.99379025,36690,Subscriber,1988,1,9/18/2020,9/18/2020
215,31:36.2,35:11.6,468,Broadway & W 56 St,40.7652654,-73.98192338,480,W 53 St & 10 Ave,40.76669671,-73.99061728,31000,Subscriber,1958,1,9/18/2020,9/18/2020
840,36:59.9,51:00.6,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,41202,Subscriber,1993,0,9/18/2020,9/18/2020
1273,39:43.1,00:56.2,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3989,Willis Ave & E 137 St,40.808384,-73.923604,35615,Subscriber,1988,2,9/18/2020,9/18/2020
414,40:43.8,47:38.4,3318,2 Ave & E 96 St,40.7839636,-73.9471673,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,46519,Subscriber,1969,0,9/18/2020,9/18/2020
608,40:49.6,50:57.8,4122,Central Park W & W 97 St,40.79249519,-73.96417066,3531,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,44291,Subscriber,1983,1,9/18/2020,9/18/2020
1625,47:35.9,14:41.6,3536,W 116 St & Broadway,40.8082,-73.9641,173,Broadway & W 49 St,40.76068327,-73.98452729,40198,Subscriber,1980,1,9/18/2020,9/18/2020
1308,48:04.7,09:53.5,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,248,Laight St & Hudson St,40.72185379,-74.00771779,46142,Subscriber,1989,1,9/18/2020,9/18/2020
3467,49:55.0,47:42.1,3897,Onderdonk Ave & Dekalb Ave,40.70863,-73.91497,3849,Suydam St & St. Nicholas Ave,40.70636,-73.91945,19622,Customer,1991,1,9/18/2020,9/18/2020
1653,55:57.5,23:30.9,4044,8 Ave & W 38 St,40.75461,-73.99177,250,Lafayette St & Jersey St,40.72456089,-73.99565293,36467,Subscriber,1975,2,9/18/2020,9/18/2020
145,13:43.8,16:08.9,442,W 27 St & 7 Ave,40.746647,-73.993915,446,W 24 St & 7 Ave,40.74487634,-73.99529885,47430,Subscriber,1979,1,9/18/2020,9/18/2020
673,15:38.6,26:52.0,3231,E 67 St & Park Ave,40.7678008,-73.96592081,546,E 30 St & Park Ave S,40.74444921,-73.98303529,36890,Subscriber,1965,1,9/18/2020,9/18/2020
1695,25:29.4,53:44.5,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,2000,Front St & Washington St,40.70255088,-73.98940236,36941,Customer,1992,1,9/18/2020,9/18/2020
157,30:20.2,32:58.1,3840,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,3882,Norman St & Wyckoff Ave,40.69517,-73.90311,36642,Subscriber,1995,2,9/18/2020,9/18/2020
3296,33:28.1,28:24.6,3997,5 Av & W 139 St,40.815484,-73.935856,3927,Lenox Ave & W 133 St,40.81296,-73.941878,36396,Subscriber,1986,1,9/18/2020,9/18/2020
681,34:45.4,46:07.3,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,3338,2 Ave & E 99 St,40.7862586,-73.94552579,37424,Customer,1969,0,9/18/2020,9/18/2020
596,35:46.4,45:43.2,468,Broadway & W 56 St,40.7652654,-73.98192338,456,E 53 St & Madison Ave,40.7597108,-73.97402311,20590,Subscriber,1955,1,9/18/2020,9/18/2020
315,37:43.1,42:59.0,261,Johnson St & Gold St,40.69474881,-73.98362464,2000,Front St & Washington St,40.70255088,-73.98940236,46732,Subscriber,1987,1,9/18/2020,9/18/2020
1668,41:11.4,08:59.8,3409,Bergen St & Smith St,40.6867443,-73.99063168,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,27808,Subscriber,1982,2,9/18/2020,9/18/2020
1054,49:00.1,06:35.1,3151,E 81 St & York Ave,40.7728384,-73.94989233,3994,2 Ave & E 125 St,40.802554,-73.933509,37327,Subscriber,1991,2,9/18/2020,9/18/2020
1254,51:52.9,12:47.7,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,3092,Berry St & N 8 St,40.7190095,-73.95852515,47251,Subscriber,1995,1,9/18/2020,9/18/2020
1768,52:46.0,22:14.1,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,368,Carmine St & 6 Ave,40.73038599,-74.00214988,32716,Subscriber,1992,1,9/18/2020,9/18/2020
2123,04:52.2,40:15.2,376,John St & William St,40.70862144,-74.00722156,376,John St & William St,40.70862144,-74.00722156,43379,Subscriber,1957,1,9/18/2020,9/18/2020
348,05:30.1,11:18.4,473,Rivington St & Chrystie St,40.72110063,-73.9919254,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,36193,Subscriber,1989,1,9/18/2020,9/18/2020
4412,07:52.4,21:24.5,4071,Broadway & W 160 St,40.835775,-73.9434,4065,Wadsworth Ave & W 179 St,40.848467,-73.936064,41272,Subscriber,1978,1,9/18/2020,9/18/2020
1710,12:05.6,40:36.0,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,45632,Subscriber,1973,1,9/18/2020,9/18/2020
482,13:50.3,21:52.5,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3244,University Pl & E 8 St,40.73143724,-73.99490342,20241,Subscriber,1990,1,9/18/2020,9/18/2020
188,14:54.1,18:03.0,3735,W 30 St & 10 Ave,40.752694,-74.002353,3735,W 30 St & 10 Ave,40.752694,-74.002353,17543,Subscriber,1976,1,9/18/2020,9/18/2020
2425,15:28.5,55:53.6,2022,E 60 St & York Ave,40.759107,-73.959223,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,46463,Subscriber,1979,1,9/18/2020,9/18/2020
2045,16:58.8,51:04.0,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,42614,Subscriber,1978,1,9/18/2020,9/18/2020
765,17:17.3,30:02.7,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,40307,Subscriber,1990,2,9/18/2020,9/18/2020
669,20:05.5,31:15.0,302,Avenue D & E 3 St,40.72082834,-73.97793172,531,Forsyth St & Broome St,40.71893904,-73.99266288,46884,Subscriber,1963,1,9/18/2020,9/18/2020
1346,20:20.3,42:47.2,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,368,Carmine St & 6 Ave,40.73038599,-74.00214988,36630,Subscriber,1974,1,9/18/2020,9/18/2020
263,37:15.9,41:39.5,495,W 47 St & 10 Ave,40.76269882,-73.99301222,514,12 Ave & W 40 St,40.76087502,-74.00277668,45977,Subscriber,1964,1,9/18/2020,9/18/2020
1744,37:27.9,06:31.9,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3367,5 Ave & E 103 St,40.7922553,-73.95249933,45863,Subscriber,1976,1,9/18/2020,9/18/2020
2128,39:26.0,14:55.0,494,W 26 St & 8 Ave,40.74734825,-73.99723551,494,W 26 St & 8 Ave,40.74734825,-73.99723551,17550,Subscriber,1970,2,9/18/2020,9/18/2020
626,41:00.1,51:26.9,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,403,E 2 St & 2 Ave,40.72502876,-73.99069656,43495,Subscriber,1971,1,9/18/2020,9/18/2020
298,46:09.0,51:07.1,3369,E 82 St & East End Ave,40.7724607,-73.9468208,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,46824,Subscriber,1979,1,9/18/2020,9/18/2020
384,48:53.4,55:18.3,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3641,Broadway & W 25 St,40.74286877,-73.98918629,37563,Subscriber,1992,1,9/18/2020,9/18/2020
345,49:44.6,55:30.3,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,492,W 33 St & 7 Ave,40.75019995,-73.99093085,44350,Subscriber,1967,1,9/18/2020,9/18/2020
694,50:51.4,02:25.6,3946,St Nicholas Ave & W 137 St,40.818477,-73.947568,3506,Lexington Ave & E 120 St,40.8013066,-73.9398167,44958,Subscriber,1994,1,9/18/2020,9/18/2020
1027,52:50.0,09:57.7,3282,5 Ave & E 88 St,40.78307,-73.95939,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,28379,Subscriber,1988,1,9/18/2020,9/18/2020
882,55:16.8,09:59.7,504,1 Ave & E 16 St,40.73221853,-73.98165557,402,Broadway & E 22 St,40.7403432,-73.98955109,45975,Subscriber,1968,1,9/18/2020,9/18/2020
451,59:20.7,06:51.7,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,454,E 51 St & 1 Ave,40.75455731,-73.96592976,33589,Subscriber,1988,1,9/18/2020,9/18/2020
315,00:12.1,05:27.8,410,Suffolk St & Stanton St,40.72066442,-73.98517977,531,Forsyth St & Broome St,40.71893904,-73.99266288,14656,Subscriber,1994,1,9/18/2020,9/18/2020
1894,08:11.8,39:45.9,312,Allen St & Stanton St,40.722055,-73.989111,479,9 Ave & W 45 St,40.76019252,-73.9912551,19468,Customer,1969,0,9/18/2020,9/18/2020
791,08:23.9,21:35.7,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,3282,5 Ave & E 88 St,40.78307,-73.95939,41502,Subscriber,1970,1,9/18/2020,9/18/2020
1162,11:35.3,30:57.4,3096,Union Ave & N 12 St,40.71924,-73.95242,320,Leonard St & Church St,40.717571,-74.005549,34754,Subscriber,1989,1,9/18/2020,9/18/2020
150,14:33.7,17:03.8,2008,Little West St & 1 Pl,40.70569254,-74.01677685,427,Bus Slip & State St,40.701907,-74.013942,41768,Subscriber,1964,1,9/18/2020,9/18/2020
359,14:51.4,20:51.3,3141,1 Ave & E 68 St,40.76500525,-73.95818491,385,E 55 St & 2 Ave,40.75797322,-73.96603308,32874,Subscriber,1990,1,9/18/2020,9/18/2020
434,19:09.6,26:23.8,545,E 23 St & 1 Ave,40.736502,-73.97809472,517,Pershing Square South,40.751581,-73.97791,37026,Customer,1999,1,9/18/2020,9/18/2020
1494,19:22.6,44:16.7,509,9 Ave & W 22 St,40.7454973,-74.00197139,530,11 Ave & W 59 St,40.77149671,-73.99046034,42415,Subscriber,1999,2,9/18/2020,9/18/2020
1671,25:55.2,53:46.7,3496,1 Ave & E 110 St,40.7923272,-73.9383,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,36946,Subscriber,1983,2,9/18/2020,9/18/2020
1553,27:50.6,53:43.8,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,504,1 Ave & E 16 St,40.73221853,-73.98165557,37062,Customer,1989,1,9/18/2020,9/18/2020
350,31:09.3,37:00.1,3435,Grand St & Elizabeth St,40.718822,-73.99596,331,Pike St & Monroe St,40.71173107,-73.99193043,46773,Subscriber,1996,1,9/18/2020,9/18/2020
2669,31:30.9,16:00.7,3282,5 Ave & E 88 St,40.78307,-73.95939,3292,5 Ave & E 93 St,40.7857851,-73.957481,27841,Customer,1994,2,9/18/2020,9/18/2020
374,33:20.4,39:34.8,3927,Lenox Ave & W 133 St,40.81296,-73.941878,3527,5 Ave & E 126 St,40.80698,-73.941747,33107,Customer,1989,0,9/18/2020,9/18/2020
1869,33:49.0,04:58.1,3585,Union St & Bedford Ave,40.6691783,-73.9554162,3855,Frost St & Debevoise Ave,40.71882,-73.93948,25582,Subscriber,1983,1,9/18/2020,9/18/2020
462,38:12.9,45:55.8,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,477,W 41 St & 8 Ave,40.75640548,-73.9900262,36791,Subscriber,1970,1,9/18/2020,9/18/2020
399,39:08.3,45:47.5,127,Barrow St & Hudson St,40.73172428,-74.00674436,79,Franklin St & W Broadway,40.71911552,-74.00666661,29102,Subscriber,1986,1,9/18/2020,9/18/2020
670,39:09.4,50:19.5,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3314,W 95 St & Broadway,40.7937704,-73.971888,34722,Customer,1997,1,9/18/2020,9/18/2020
972,44:34.8,00:47.0,346,Bank St & Hudson St,40.73652889,-74.00618026,3707,Lexington Ave & E 26 St,40.741459,-73.983293,35342,Customer,1993,2,9/18/2020,9/18/2020
170,47:34.6,50:25.1,447,8 Ave & W 52 St,40.76370739,-73.9851615,480,W 53 St & 10 Ave,40.76669671,-73.99061728,37310,Subscriber,1947,1,9/18/2020,9/18/2020
2218,51:58.9,28:57.8,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,46584,Customer,1986,2,9/18/2020,9/18/2020
371,52:44.4,58:56.0,440,E 45 St & 3 Ave,40.75255434,-73.97282625,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,46427,Subscriber,1979,1,9/18/2020,9/18/2020
788,57:09.2,10:17.5,3378,E 76 St & Park Ave,40.773763,-73.96222088,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,40557,Subscriber,1973,1,9/18/2020,9/18/2020
658,57:37.7,08:35.8,497,E 17 St & Broadway,40.73704984,-73.99009296,3259,9 Ave & W 28 St,40.74937024,-73.99923384,37498,Subscriber,1976,1,9/18/2020,9/18/2020
864,03:50.0,18:14.5,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,4045,West End Ave & W 60 St,40.77237,-73.99005,35840,Subscriber,1992,1,9/18/2020,9/18/2020
450,08:09.7,15:40.6,3292,5 Ave & E 93 St,40.7857851,-73.957481,3136,5 Ave & E 63 St,40.766368,-73.971518,35644,Subscriber,1965,1,9/18/2020,9/18/2020
583,14:01.7,23:45.6,128,MacDougal St & Prince St,40.72710258,-74.00297088,312,Allen St & Stanton St,40.722055,-73.989111,24908,Subscriber,1989,1,9/18/2020,9/18/2020
443,17:28.7,24:51.8,3282,5 Ave & E 88 St,40.78307,-73.95939,3150,E 85 St & York Ave,40.77536905,-73.94803392,37247,Subscriber,1970,1,9/18/2020,9/18/2020
1149,18:10.6,37:20.1,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,3913,Sands St Gate,40.699569,-73.979827,47471,Customer,2002,1,9/18/2020,9/18/2020
1612,19:02.9,45:55.8,303,Mercer St & Spring St,40.72362738,-73.99949601,486,Broadway & W 29 St,40.7462009,-73.98855723,44539,Subscriber,1942,1,9/18/2020,9/18/2020
1415,19:51.4,43:27.0,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,340,Madison St & Clinton St,40.71269042,-73.98776323,36590,Customer,1998,1,9/18/2020,9/18/2020
951,20:13.8,36:05.4,401,Allen St & Rivington St,40.72019576,-73.98997825,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,25649,Subscriber,1985,2,9/18/2020,9/18/2020
829,22:25.5,36:14.9,164,E 47 St & 2 Ave,40.75323098,-73.97032517,445,E 10 St & Avenue A,40.72740794,-73.98142006,39497,Subscriber,1996,1,9/18/2020,9/18/2020
1618,30:55.5,57:54.3,4015,W 155 St & Frederick Douglass Blvd,40.82923,-73.936996,3502,Lexington Ave & E 111 St,40.7954121,-73.9441232,28232,Customer,1969,0,9/18/2020,9/18/2020
315,30:58.6,36:14.2,533,Broadway & W 38 St,40.75299641,-73.98721619,519,Pershing Square North,40.751873,-73.977706,27179,Subscriber,1996,1,9/18/2020,9/18/2020
208,34:55.4,38:23.6,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,426,West St & Chambers St,40.71754834,-74.01322069,28890,Subscriber,1990,1,9/18/2020,9/18/2020
78,37:34.4,38:53.4,453,W 22 St & 8 Ave,40.74475148,-73.99915362,470,W 20 St & 8 Ave,40.74345335,-74.00004031,46835,Subscriber,1989,1,9/18/2020,9/18/2020
2299,41:57.2,20:16.3,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,224,Spruce St & Nassau St,40.71146364,-74.00552427,36361,Subscriber,1992,1,9/18/2020,9/18/2020
923,42:03.2,57:26.9,3124,46 Ave & 5 St,40.74731,-73.95451,3618,27 St & Hunter St,40.7485,-73.941275,33876,Customer,1998,2,9/18/2020,9/18/2020
927,42:04.9,57:32.5,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,228,E 48 St & 3 Ave,40.7546011,-73.97187886,34226,Customer,1997,1,9/18/2020,9/18/2020
3927,42:10.5,47:37.6,285,Broadway & E 14 St,40.73454567,-73.99074142,495,W 47 St & 10 Ave,40.76269882,-73.99301222,33919,Customer,1969,0,9/18/2020,9/18/2020
883708,43:53.5,12:21.7,239,Willoughby St & Fleet St,40.69196566,-73.9813018,3877,Madison St & Forest Ave,40.70555,-73.90245,44123,Subscriber,1982,1,9/18/2020,9/28/2020
642,44:45.6,55:28.5,509,9 Ave & W 22 St,40.7454973,-74.00197139,297,E 15 St & 3 Ave,40.734232,-73.986923,41680,Subscriber,1980,1,9/18/2020,9/18/2020
969,46:30.4,02:40.0,478,11 Ave & W 41 St,40.76030096,-73.99884222,358,Christopher St & Greenwich St,40.73291553,-74.00711384,40129,Subscriber,1955,1,9/18/2020,9/18/2020
462,49:06.1,56:48.8,251,Mott St & Prince St,40.72317958,-73.99480012,326,E 11 St & 1 Ave,40.72953837,-73.98426726,47283,Subscriber,1993,2,9/18/2020,9/18/2020
519,51:28.9,00:08.7,435,W 21 St & 6 Ave,40.74173969,-73.99415556,489,10 Ave & W 28 St,40.75066386,-74.00176802,45048,Subscriber,1970,1,9/18/2020,9/18/2020
777,00:57.4,13:54.8,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,25235,Subscriber,1967,1,9/18/2020,9/18/2020
670,11:21.6,22:31.6,408,Market St & Cherry St,40.71076228,-73.99400398,340,Madison St & Clinton St,40.71269042,-73.98776323,37758,Subscriber,2002,1,9/18/2020,9/18/2020
744,11:47.7,24:12.3,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,247,Perry St & Bleecker St,40.73535398,-74.00483091,32497,Subscriber,1991,2,9/18/2020,9/18/2020
137,14:09.5,16:27.3,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,390,Duffield St & Willoughby St,40.69221589,-73.9842844,14545,Subscriber,1988,1,9/18/2020,9/18/2020
1413,16:51.3,40:24.5,3994,2 Ave & E 125 St,40.802554,-73.933509,4041,Adam Clayton Powell Blvd & W 151 St,40.825289,-73.936232,46892,Subscriber,1987,2,9/18/2020,9/18/2020
1056,18:52.2,36:28.7,3852,Stewart Ave & Johnson Ave,40.70869,-73.92587,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,43642,Subscriber,1991,2,9/18/2020,9/18/2020
815,23:07.1,36:42.3,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,36045,Subscriber,1965,1,9/18/2020,9/18/2020
226,30:56.1,34:42.2,3906,West St & Liberty St,40.711444,-74.014847,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,43609,Subscriber,1989,1,9/18/2020,9/18/2020
1164,32:19.7,51:43.9,265,Stanton St & Chrystie St,40.72229346,-73.99147535,514,12 Ave & W 40 St,40.76087502,-74.00277668,40797,Subscriber,1992,1,9/18/2020,9/18/2020
