tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
1039,29:22.8,46:42.6,3536,W 116 St & Broadway,40.8082,-73.9641,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,37859,Customer,1983,1,5/1/2020,5/1/2020
174,31:51.2,34:45.3,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,17555,Subscriber,1989,1,5/1/2020,5/1/2020
445,31:59.9,39:25.4,435,W 21 St & 6 Ave,40.74173969,-73.99415556,505,6 Ave & W 33 St,40.74901271,-73.98848395,33081,Subscriber,1989,1,5/1/2020,5/1/2020
645,34:44.1,45:29.1,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,30167,Subscriber,1990,1,5/1/2020,5/1/2020
320,40:40.3,46:00.8,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,3881,12 Ave & W 125 St,40.818299,-73.960405,43670,Subscriber,1988,1,5/1/2020,5/1/2020
773,40:58.3,53:51.5,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,312,Allen St & Stanton St,40.722055,-73.989111,31572,Subscriber,1984,1,5/1/2020,5/1/2020
383,50:29.5,56:52.5,2003,1 Ave & E 18 St [temporarily removed],40.73381219,-73.98054421,528,2 Ave & E 31 St,40.74290902,-73.97706058,20838,Subscriber,1983,1,5/1/2020,5/1/2020
2103,52:06.0,27:09.1,3755,DeKalb Ave & Franklin Ave,40.69064807,-73.95746179,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,37544,Subscriber,1985,2,5/1/2020,5/1/2020
2406,54:25.2,34:31.4,2008,Little West St & 1 Pl,40.70569254,-74.01677685,405,Washington St & Gansevoort St,40.739323,-74.008119,39874,Subscriber,1979,2,5/1/2020,5/1/2020
988,00:34.9,17:03.0,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,43760,Subscriber,1975,2,5/1/2020,5/1/2020
1415,04:50.5,28:26.0,349,Rivington St & Ridge St,40.71850211,-73.98329859,494,W 26 St & 8 Ave,40.74734825,-73.99723551,41259,Subscriber,1976,1,5/1/2020,5/1/2020
665,11:02.1,22:07.7,3499,2 Ave & E 122 St,40.8006721,-73.9349,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,35179,Subscriber,1989,1,5/1/2020,5/1/2020
158,12:11.3,14:49.7,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,16482,Subscriber,1989,1,5/1/2020,5/1/2020
1665,15:11.0,42:56.0,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,499,Broadway & W 60 St,40.76915505,-73.98191841,43713,Subscriber,1963,2,5/1/2020,5/1/2020
437,17:42.0,24:59.1,3527,5 Ave & E 126 St,40.80698,-73.941747,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,39142,Customer,1969,0,5/1/2020,5/1/2020
217,18:23.4,22:00.7,285,Broadway & E 14 St,40.73454567,-73.99074142,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,38607,Subscriber,1968,1,5/1/2020,5/1/2020
1580,25:50.8,52:10.9,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,17630,Customer,1987,2,5/1/2020,5/1/2020
1195,34:18.2,54:14.2,224,Spruce St & Nassau St,40.71146364,-74.00552427,2003,1 Ave & E 18 St [temporarily removed],40.73381219,-73.98054421,15315,Subscriber,1996,1,5/1/2020,5/1/2020
1381,36:24.7,59:26.6,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3327,3 Ave & E 100 St,40.7877214,-73.94728331,40874,Subscriber,1982,2,5/1/2020,5/1/2020
945,01:30.1,17:15.8,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,38370,Subscriber,1966,2,5/1/2020,5/1/2020
1778,17:39.8,47:18.6,3112,Milton St & Franklin St,40.72906,-73.95779,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,39656,Subscriber,1979,1,5/1/2020,5/1/2020
328,35:03.2,40:31.7,3343,W 107 St & Columbus Ave,40.7997568,-73.96211287,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,34907,Subscriber,1981,1,5/1/2020,5/1/2020
1562,01:06.1,27:08.8,376,John St & William St,40.70862144,-74.00722156,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,17639,Customer,1980,1,5/1/2020,5/1/2020
885,06:44.2,21:29.3,3591,21 St & 31 Dr,40.7659,-73.930819,3617,28 Ave & 35 St,40.7671,-73.9169858,37160,Subscriber,1988,2,5/1/2020,5/1/2020
402,12:40.2,19:22.3,532,S 5 Pl & S 5 St,40.710451,-73.960876,3080,S 4 St & Rodney St,40.70934,-73.95608,17701,Subscriber,1989,1,5/1/2020,5/1/2020
894,16:07.9,31:01.9,3232,Bond St & Fulton St,40.68962189,-73.98304269,390,Duffield St & Willoughby St,40.69221589,-73.9842844,37137,Customer,1981,1,5/1/2020,5/1/2020
316,40:57.8,46:14.5,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,3165,Central Park West & W 72 St,40.77579377,-73.97620574,37214,Customer,1990,2,5/1/2020,5/1/2020
346,58:23.3,04:10.2,3799,6 Ave & W 34 St,40.74964,-73.98805,3255,8 Ave & W 31 St,40.75058535,-73.99468482,18479,Subscriber,1975,1,5/1/2020,5/1/2020
3085,03:01.9,54:27.1,3809,W 55 St & 6 Ave,40.763189,-73.978434,3738,Delancey St & Eldridge St,40.719383,-73.991479,36965,Customer,1969,0,5/1/2020,5/1/2020
828,11:10.0,24:58.0,442,W 27 St & 7 Ave,40.746647,-73.993915,3736,E 12 St & Ave C,40.727243,-73.976831,40414,Subscriber,1989,2,5/1/2020,5/1/2020
890,14:11.4,29:01.5,3293,W 92 St & Broadway,40.7921,-73.9739,508,W 46 St & 11 Ave,40.76341379,-73.99667444,31468,Subscriber,1983,2,5/2/2020,5/2/2020
74,30:20.0,31:34.3,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,497,E 17 St & Broadway,40.73704984,-73.99009296,35142,Subscriber,1979,1,5/2/2020,5/2/2020
395,10:00.6,16:35.7,470,W 20 St & 8 Ave,40.74345335,-74.00004031,238,Bank St & Washington St,40.7361967,-74.00859207,19541,Subscriber,1994,1,5/2/2020,5/2/2020
483,13:41.7,21:44.7,3815,E 51 St & 2 Ave,40.755293,-73.967641,2012,E 27 St & 1 Ave,40.739445,-73.976806,39488,Subscriber,1992,2,5/2/2020,5/2/2020
1417,22:16.4,45:53.8,127,Barrow St & Hudson St,40.73172428,-74.00674436,3158,W 63 St & Broadway,40.77163851,-73.98261428,40641,Subscriber,1975,1,5/2/2020,5/2/2020
545,33:28.5,42:33.6,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,33571,Subscriber,1990,1,5/2/2020,5/2/2020
1374,38:37.7,01:32.1,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,505,6 Ave & W 33 St,40.74901271,-73.98848395,19483,Customer,1993,1,5/2/2020,5/2/2020
177,22:47.4,25:44.9,3516,31 St & Astoria Blvd,40.7699176,-73.9184057,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,21137,Subscriber,1988,1,5/2/2020,5/2/2020
377,23:51.6,30:08.8,439,E 4 St & 2 Ave,40.7262807,-73.98978041,497,E 17 St & Broadway,40.73704984,-73.99009296,38045,Subscriber,1954,1,5/2/2020,5/2/2020
1481,27:24.8,52:06.6,72,W 52 St & 11 Ave,40.76727216,-73.99392888,466,W 25 St & 6 Ave,40.74395411,-73.99144871,39137,Subscriber,1957,1,5/2/2020,5/2/2020
1778,30:52.5,00:31.4,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,3881,12 Ave & W 125 St,40.818299,-73.960405,41294,Customer,1986,2,5/2/2020,5/2/2020
623,35:39.3,46:02.4,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,43045,Subscriber,1957,1,5/2/2020,5/2/2020
815,43:22.0,56:57.7,358,Christopher St & Greenwich St,40.73291553,-74.00711384,368,Carmine St & 6 Ave,40.73038599,-74.00214988,43611,Subscriber,1988,1,5/2/2020,5/2/2020
1060,48:20.0,06:00.3,445,E 10 St & Avenue A,40.72740794,-73.98142006,3693,N 11 St & Kent Ave,40.72248189,-73.95921931,21511,Subscriber,1992,1,5/2/2020,5/2/2020
2172,49:01.4,25:13.9,3755,DeKalb Ave & Franklin Ave,40.69064807,-73.95746179,3789,Fulton St & Irving Pl,40.68186,-73.959432,19677,Subscriber,1972,2,5/2/2020,5/2/2020
1019,49:25.3,06:24.8,3641,Broadway & W 25 St,40.74286877,-73.98918629,319,Fulton St & Broadway,40.711066,-74.009447,35012,Subscriber,1967,1,5/2/2020,5/2/2020
634,58:28.2,09:02.9,462,W 22 St & 10 Ave,40.74691959,-74.00451887,507,E 25 St & 2 Ave,40.73912601,-73.97973776,43285,Subscriber,1994,1,5/2/2020,5/2/2020
1717,59:42.4,28:19.5,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,417,Barclay St & Church St,40.71291224,-74.01020234,28503,Subscriber,1972,2,5/2/2020,5/2/2020
2901,19:52.7,08:14.1,3117,Franklin St & Dupont St,40.73564,-73.95866,3117,Franklin St & Dupont St,40.73564,-73.95866,43085,Subscriber,1989,2,5/2/2020,5/2/2020
1942,20:42.2,53:04.8,297,E 15 St & 3 Ave,40.734232,-73.986923,3916,Pearl St & Peck Slip,40.708485,-74.002751,28465,Subscriber,1951,1,5/2/2020,5/2/2020
398,25:29.3,32:08.0,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,536,1 Ave & E 30 St,40.74144387,-73.97536082,39748,Subscriber,1987,2,5/2/2020,5/2/2020
1205,28:55.7,49:01.4,390,Duffield St & Willoughby St,40.69221589,-73.9842844,2003,1 Ave & E 18 St [temporarily removed],40.73381219,-73.98054421,38119,Subscriber,1988,1,5/2/2020,5/2/2020
842,35:40.0,49:42.5,128,MacDougal St & Prince St,40.72710258,-74.00297088,502,Henry St & Grand St,40.714211,-73.981095,38508,Subscriber,1953,1,5/2/2020,5/2/2020
1284,40:23.1,01:47.8,461,E 20 St & 2 Ave,40.73587678,-73.98205027,311,Norfolk St & Broome St,40.7172274,-73.98802084,33420,Customer,1985,1,5/2/2020,5/2/2020
1117,40:26.1,59:04.0,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,439,E 4 St & 2 Ave,40.7262807,-73.98978041,15858,Subscriber,1990,1,5/2/2020,5/2/2020
2481,40:42.8,22:04.4,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,3402,Court St & State St,40.6902375,-73.99203074,30937,Customer,1969,0,5/2/2020,5/2/2020
819,01:08.3,14:48.2,3783,Cliff St & Fulton St,40.70838,-74.00495,3746,6 Ave & Broome St,40.72430832,-74.00473036,35086,Customer,1987,1,5/2/2020,5/2/2020
1879,10:09.6,41:29.0,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,3287,W 87 St & West End Ave,40.789622,-73.97757,38226,Customer,1987,1,5/2/2020,5/2/2020
1136,10:27.9,29:24.6,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3143,5 Ave & E 78 St,40.77632142,-73.96427393,17045,Subscriber,1947,1,5/2/2020,5/2/2020
697,20:22.4,31:59.5,3298,Warren St & Court St,40.686371,-73.99383324,3676,Van Brunt St & Van Dyke St,40.67583294,-74.01472628,33867,Customer,1996,2,5/2/2020,5/2/2020
1598,21:40.4,48:19.0,462,W 22 St & 10 Ave,40.74691959,-74.00451887,3375,3 Ave & E 72 St,40.7699426,-73.96060712,36539,Customer,1987,1,5/2/2020,5/2/2020
2659,25:47.3,10:06.9,282,Kent Ave & S 11 St,40.70764494,-73.96841526,282,Kent Ave & S 11 St,40.70764494,-73.96841526,42948,Subscriber,1983,2,5/2/2020,5/2/2020
329,26:53.3,32:23.1,446,W 24 St & 7 Ave,40.74487634,-73.99529885,503,E 20 St & Park Ave,40.73827428,-73.98751968,28636,Subscriber,1957,1,5/2/2020,5/2/2020
2041,39:28.6,13:30.2,3454,Leonard St & Maujer St,40.71036854,-73.94705951,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,21269,Subscriber,1986,2,5/2/2020,5/2/2020
1662,44:50.8,12:33.8,415,Pearl St & Hanover Square,40.7047177,-74.00926027,358,Christopher St & Greenwich St,40.73291553,-74.00711384,32187,Customer,1989,2,5/2/2020,5/2/2020
2258,45:00.1,22:38.8,3674,Jay St & York St,40.70140317,-73.9867267,247,Perry St & Bleecker St,40.73535398,-74.00483091,18223,Subscriber,1988,2,5/2/2020,5/2/2020
701,45:05.0,56:46.2,238,Bank St & Washington St,40.7361967,-74.00859207,285,Broadway & E 14 St,40.73454567,-73.99074142,39946,Subscriber,1964,2,5/2/2020,5/2/2020
982,49:45.8,06:07.9,2008,Little West St & 1 Pl,40.70569254,-74.01677685,405,Washington St & Gansevoort St,40.739323,-74.008119,38639,Subscriber,1990,2,5/2/2020,5/2/2020
1975,50:25.8,23:21.7,422,W 59 St & 10 Ave,40.770513,-73.988038,3881,12 Ave & W 125 St,40.818299,-73.960405,36331,Subscriber,1984,1,5/2/2020,5/2/2020
823,51:04.9,04:48.5,3603,31 Ave & 30 St,40.7647,-73.9240312,3615,44 Dr & 21 St,40.748,-73.9460927,29568,Customer,1969,0,5/2/2020,5/2/2020
2621,51:40.9,35:22.1,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,40608,Subscriber,1991,2,5/2/2020,5/2/2020
1028,55:59.3,13:07.3,448,W 37 St & 10 Ave,40.75660359,-73.9979009,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,38723,Customer,1996,2,5/2/2020,5/2/2020
332,58:53.6,04:25.8,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3346,Berkeley Pl & 7 Ave,40.67514684,-73.97523209,43499,Subscriber,1989,1,5/2/2020,5/2/2020
443,02:39.7,10:03.6,3785,W 42 St & 6 Ave,40.75492,-73.98455,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,31646,Subscriber,1974,2,5/2/2020,5/2/2020
1628,08:24.3,35:32.9,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,43541,Customer,1969,0,5/2/2020,5/2/2020
1341,10:42.9,33:04.7,426,West St & Chambers St,40.71754834,-74.01322069,309,Murray St & West St,40.7149787,-74.013012,28795,Subscriber,1956,1,5/2/2020,5/2/2020
1617,11:00.8,37:57.8,3341,Central Park West & W 102 St,40.795346,-73.96186,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,43081,Customer,1969,0,5/2/2020,5/2/2020
1009,12:40.0,29:29.3,310,State St & Smith St,40.68926942,-73.98912867,3346,Berkeley Pl & 7 Ave,40.67514684,-73.97523209,17147,Customer,1991,1,5/2/2020,5/2/2020
1532,20:49.5,46:22.1,237,E 11 St & 2 Ave,40.73047309,-73.98672378,2008,Little West St & 1 Pl,40.70569254,-74.01677685,19132,Subscriber,1980,2,5/2/2020,5/2/2020
6266,21:53.2,06:19.8,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,40567,Subscriber,1989,1,5/2/2020,5/2/2020
338,22:57.5,28:36.0,3461,Murray St & Greenwich St,40.71485151,-74.01122332,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,28002,Subscriber,1960,1,5/2/2020,5/2/2020
3069,23:45.9,14:55.5,3525,23 Ave & 27 St,40.776165,-73.9153175,3452,Bayard St & Leonard St,40.71915572,-73.94885391,43129,Customer,1986,0,5/2/2020,5/2/2020
512,24:08.5,32:41.1,3259,9 Ave & W 28 St,40.74937024,-73.99923384,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,17331,Subscriber,1990,1,5/2/2020,5/2/2020
1830,28:55.9,59:26.6,3785,W 42 St & 6 Ave,40.75492,-73.98455,3137,5 Ave & E 73 St,40.77282817,-73.96685276,41259,Subscriber,1982,1,5/2/2020,5/2/2020
1296,31:53.1,53:29.5,426,West St & Chambers St,40.71754834,-74.01322069,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,38653,Customer,1993,1,5/2/2020,5/2/2020
2286,31:55.4,10:01.8,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,385,E 55 St & 2 Ave,40.75797322,-73.96603308,36460,Subscriber,1969,0,5/2/2020,5/2/2020
2118,32:20.8,07:39.5,3312,1 Ave & E 94 St,40.7817212,-73.94594,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,40064,Subscriber,1987,1,5/2/2020,5/2/2020
347,38:49.9,44:37.8,2008,Little West St & 1 Pl,40.70569254,-74.01677685,309,Murray St & West St,40.7149787,-74.013012,34270,Subscriber,1973,1,5/2/2020,5/2/2020
693,39:52.2,51:25.5,3156,E 72 St & York Ave,40.76663814,-73.95348296,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,41627,Customer,1991,2,5/2/2020,5/2/2020
713,40:30.0,52:23.1,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,15285,Subscriber,1990,2,5/2/2020,5/2/2020
1247,42:36.3,03:23.8,3674,Jay St & York St,40.70140317,-73.9867267,325,E 19 St & 3 Ave,40.73624527,-73.98473765,41903,Customer,1988,2,5/2/2020,5/2/2020
731,47:10.4,59:21.8,3314,W 95 St & Broadway,40.7937704,-73.971888,3163,Central Park West & W 68 St,40.7734066,-73.97782542,30858,Subscriber,1990,1,5/2/2020,5/2/2020
1039,51:59.5,09:19.1,412,Forsyth St & Canal St,40.7158155,-73.99422366,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,43869,Subscriber,1991,2,5/2/2020,5/2/2020
1009,52:41.5,09:31.1,358,Christopher St & Greenwich St,40.73291553,-74.00711384,319,Fulton St & Broadway,40.711066,-74.009447,40755,Customer,1969,0,5/2/2020,5/2/2020
2230,53:34.7,30:45.2,3382,Carroll St & Smith St,40.680611,-73.99475825,3077,Stagg St & Union Ave,40.70877084,-73.95095259,43627,Subscriber,1994,2,5/2/2020,5/2/2020
4528,53:56.5,09:25.3,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,3157,East End Ave & E 86 St,40.77518615,-73.94446054,38785,Subscriber,1994,0,5/2/2020,5/2/2020
2260,55:04.2,32:44.9,474,5 Ave & E 29 St,40.7451677,-73.98683077,127,Barrow St & Hudson St,40.73172428,-74.00674436,39458,Customer,1985,1,5/2/2020,5/2/2020
173,55:14.5,58:07.6,523,W 38 St & 8 Ave,40.75466591,-73.99138152,533,Broadway & W 38 St,40.75299641,-73.98721619,20761,Subscriber,1990,1,5/2/2020,5/2/2020
251,55:19.6,59:31.4,497,E 17 St & Broadway,40.73704984,-73.99009296,491,E 24 St & Park Ave S,40.74096374,-73.98602213,43726,Customer,1969,0,5/2/2020,5/2/2020
2797,56:14.0,42:51.6,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3812,University Pl & E 14 St,40.734814,-73.992085,40268,Customer,1969,0,5/2/2020,5/2/2020
2547,57:37.4,40:04.7,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3393,Richards St & Delavan St,40.6794327,-74.00785041,21496,Customer,1969,0,5/2/2020,5/2/2020
987,57:53.1,14:20.2,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,530,11 Ave & W 59 St,40.77149671,-73.99046034,39433,Customer,1992,1,5/2/2020,5/2/2020
334,03:16.3,08:50.7,3540,Morningside Ave & W 123 St,40.81,-73.9551508,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,28236,Subscriber,1995,0,5/2/2020,5/2/2020
2680,05:04.6,49:44.9,3108,Nassau Ave & Russell St,40.72557,-73.94434,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,40655,Customer,1969,0,5/2/2020,5/2/2020
359,06:15.8,12:14.9,3745,36 Ave & 31 St,40.75651273,-73.92957486,3568,34 St & 35 Ave,40.7569332,-73.9262231,29915,Customer,1984,1,5/2/2020,5/2/2020
8884,09:18.0,37:22.6,3674,Jay St & York St,40.70140317,-73.9867267,3804,Front St & Jay St,40.702461,-73.986842,27389,Customer,1969,0,5/2/2020,5/2/2020
777,09:27.2,22:24.4,3507,Park Ave & E 124 St,40.8045555,-73.9396861,3531,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,40830,Subscriber,1989,1,5/2/2020,5/2/2020
2185,09:46.6,46:11.7,462,W 22 St & 10 Ave,40.74691959,-74.00451887,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,27688,Subscriber,1965,2,5/2/2020,5/2/2020
1109,16:07.9,34:37.6,3690,Park Pl & Church St,40.71334184,-74.00935516,3812,University Pl & E 14 St,40.734814,-73.992085,30615,Subscriber,1970,1,5/2/2020,5/2/2020
2401,20:55.9,00:57.3,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,33384,Subscriber,1964,1,5/2/2020,5/2/2020
1405,21:57.1,45:22.6,509,9 Ave & W 22 St,40.7454973,-74.00197139,3163,Central Park West & W 68 St,40.7734066,-73.97782542,43244,Customer,1985,2,5/2/2020,5/2/2020
831,22:30.0,36:21.0,3140,1 Ave & E 78 St,40.77140426,-73.9535166,518,E 39 St & 2 Ave,40.74780373,-73.9734419,27446,Subscriber,1957,1,5/2/2020,5/2/2020
3964,24:18.3,30:22.6,3778,Irving Ave & DeKalb Ave,40.7027,-73.92095,3388,President St & Henry St,40.6828003,-73.99990419,28298,Customer,1969,0,5/2/2020,5/2/2020
1229,24:41.6,45:11.5,497,E 17 St & Broadway,40.73704984,-73.99009296,494,W 26 St & 8 Ave,40.74734825,-73.99723551,38444,Subscriber,1960,2,5/2/2020,5/2/2020
649,25:05.6,35:54.7,3113,Greenpoint Ave & Manhattan Ave [temporarily removed],40.73026,-73.95394,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,21030,Subscriber,1971,1,5/2/2020,5/2/2020
2002,30:57.6,04:19.6,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,30781,Subscriber,1985,2,5/2/2020,5/2/2020
1533,32:19.9,57:53.4,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,27767,Customer,1992,2,5/2/2020,5/2/2020
1591,33:09.0,59:40.3,3411,Bond St & Bergen St,40.6849668,-73.98620772,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,41443,Subscriber,1987,1,5/2/2020,5/2/2020
1512,34:47.4,00:00.2,387,Centre St & Chambers St,40.71273266,-74.0046073,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,41019,Customer,1993,1,5/2/2020,5/2/2020
199,35:49.4,39:08.6,434,9 Ave & W 18 St,40.74317449,-74.00366443,346,Bank St & Hudson St,40.73652889,-74.00618026,38224,Subscriber,1995,1,5/2/2020,5/2/2020
992,36:33.0,53:05.5,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,38730,Subscriber,1962,1,5/2/2020,5/2/2020
3025,36:37.3,27:02.8,315,South St & Gouverneur Ln,40.70355377,-74.00670227,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34980,Customer,1994,2,5/2/2020,5/2/2020
2519,36:37.6,18:37.2,490,8 Ave & W 33 St,40.751551,-73.993934,328,Watts St & Greenwich St,40.72405549,-74.00965965,21667,Subscriber,1980,2,5/2/2020,5/2/2020
1179,37:09.7,56:48.8,3916,Pearl St & Peck Slip,40.708485,-74.002751,497,E 17 St & Broadway,40.73704984,-73.99009296,27794,Subscriber,1982,2,5/2/2020,5/2/2020
1819,37:51.6,08:11.4,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3163,Central Park West & W 68 St,40.7734066,-73.97782542,30704,Subscriber,1981,2,5/2/2020,5/2/2020
1718,38:07.9,06:46.1,3369,E 82 St & East End Ave,40.7724607,-73.9468208,3136,5 Ave & E 63 St,40.766368,-73.971518,19185,Subscriber,1992,2,5/2/2020,5/2/2020
663,39:45.8,50:49.2,402,Broadway & E 22 St,40.7403432,-73.98955109,3739,Perry St & Greenwich Ave,40.735918,-74.000939,15319,Customer,1994,2,5/2/2020,5/2/2020
3442,40:12.0,37:34.4,482,W 15 St & 7 Ave,40.73935542,-73.99931783,482,W 15 St & 7 Ave,40.73935542,-73.99931783,28978,Customer,1983,1,5/2/2020,5/2/2020
610,45:05.8,55:16.2,257,Lispenard St & Broadway,40.71939226,-74.00247214,297,E 15 St & 3 Ave,40.734232,-73.986923,38729,Subscriber,1990,2,5/2/2020,5/2/2020
702,46:24.1,58:06.9,514,12 Ave & W 40 St,40.76087502,-74.00277668,480,W 53 St & 10 Ave,40.76669671,-73.99061728,41109,Subscriber,1952,1,5/2/2020,5/2/2020
885,47:15.1,02:01.0,3755,DeKalb Ave & Franklin Ave,40.69064807,-73.95746179,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,40335,Customer,1969,0,5/2/2020,5/2/2020
923,48:25.2,03:48.4,528,2 Ave & E 31 St,40.74290902,-73.97706058,531,Forsyth St & Broome St,40.71893904,-73.99266288,17097,Customer,1992,2,5/2/2020,5/2/2020
824,53:25.8,07:09.9,3745,36 Ave & 31 St,40.75651273,-73.92957486,3613,Center Blvd & 48 Ave,40.745038,-73.957539,32719,Customer,1984,1,5/2/2020,5/2/2020
1046,54:11.1,11:37.6,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,28648,Subscriber,1994,1,5/2/2020,5/2/2020
633,54:56.2,05:30.0,3096,Union Ave & N 12 St,40.71924,-73.95242,3117,Franklin St & Dupont St,40.73564,-73.95866,28239,Customer,1985,1,5/2/2020,5/2/2020
2252,56:37.5,34:10.4,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,346,Bank St & Hudson St,40.73652889,-74.00618026,31531,Customer,1992,2,5/2/2020,5/2/2020
1031,56:45.5,13:56.6,229,Great Jones St,40.72743423,-73.99379025,387,Centre St & Chambers St,40.71273266,-74.0046073,18171,Customer,1969,0,5/2/2020,5/2/2020
