tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
713,31:29.5,43:23.2,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,526,E 33 St & 5 Ave,40.74765947,-73.98490707,41082,Subscriber,1994,1,1/2/2020,1/2/2020
294,33:53.7,38:47.9,3579,Sterling Pl & Bedford Ave,40.672695,-73.954131,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,34923,Subscriber,1983,1,1/2/2020,1/2/2020
165,35:27.6,38:13.0,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3165,Central Park West & W 72 St,40.77579377,-73.97620574,33662,Subscriber,1965,1,1/2/2020,1/2/2020
1430,36:03.3,59:53.6,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,3409,Bergen St & Smith St,40.6867443,-73.99063168,39875,Subscriber,1965,1,1/2/2020,1/2/2020
510,43:13.1,51:43.9,477,W 41 St & 8 Ave,40.75640548,-73.9900262,440,E 45 St & 3 Ave,40.75255434,-73.97282625,19177,Subscriber,1989,1,1/2/2020,1/2/2020
429,43:33.2,50:43.0,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,41125,Subscriber,1958,1,1/2/2020,1/2/2020
574,49:23.2,58:57.5,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,72,W 52 St & 11 Ave,40.76727216,-73.99392888,38892,Subscriber,1969,1,1/2/2020,1/2/2020
1158,01:29.1,20:47.8,2012,E 27 St & 1 Ave,40.739445,-73.976806,479,9 Ave & W 45 St,40.76019252,-73.9912551,39476,Subscriber,1970,2,1/2/2020,1/2/2020
495,04:53.5,13:08.8,127,Barrow St & Hudson St,40.73172428,-74.00674436,402,Broadway & E 22 St,40.7403432,-73.98955109,16571,Subscriber,1989,1,1/2/2020,1/2/2020
125,14:02.2,16:07.7,3785,W 42 St & 6 Ave,40.75492,-73.98455,519,Pershing Square North,40.751873,-73.977706,40312,Subscriber,1992,1,1/2/2020,1/2/2020
212,16:07.9,19:40.8,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,20860,Subscriber,1982,1,1/2/2020,1/2/2020
2076,17:46.4,52:22.6,3593,31 St & Broadway,40.761584,-73.925921,497,E 17 St & Broadway,40.73704984,-73.99009296,28396,Subscriber,1996,1,1/2/2020,1/2/2020
708,18:21.8,30:10.6,479,9 Ave & W 45 St,40.76019252,-73.9912551,458,11 Ave & W 27 St,40.751396,-74.005226,16513,Subscriber,1966,2,1/2/2020,1/2/2020
359,25:06.5,31:05.7,426,West St & Chambers St,40.71754834,-74.01322069,224,Spruce St & Nassau St,40.71146364,-74.00552427,41010,Subscriber,1969,2,1/2/2020,1/2/2020
770,26:15.5,39:06.0,3646,35 Ave & 10 St,40.76315482,-73.9398551,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,28114,Subscriber,1985,1,1/2/2020,1/2/2020
731,34:21.3,46:32.5,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,3507,Park Ave & E 124 St,40.8045555,-73.9396861,29877,Subscriber,1993,1,1/2/2020,1/2/2020
522,38:28.1,47:10.2,545,E 23 St & 1 Ave,40.736502,-73.97809472,519,Pershing Square North,40.751873,-73.977706,39307,Subscriber,1982,1,1/2/2020,1/2/2020
883,41:02.3,55:45.9,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,520,W 52 St & 5 Ave,40.75992262,-73.97648516,35227,Subscriber,1995,1,1/2/2020,1/2/2020
1078,42:01.1,59:59.4,325,E 19 St & 3 Ave,40.73624527,-73.98473765,3690,Park Pl & Church St,40.71334184,-74.00935516,32517,Subscriber,1973,1,1/2/2020,1/2/2020
299,42:38.7,47:38.5,362,Broadway & W 37 St,40.75172632,-73.98753523,3641,Broadway & W 25 St,40.74286877,-73.98918629,33626,Subscriber,1982,1,1/2/2020,1/2/2020
901,43:12.4,58:13.8,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,3246,Montague St & Clinton St,40.69428114,-73.99230033,39769,Subscriber,1961,1,1/2/2020,1/2/2020
832,44:38.6,58:30.8,3160,Central Park West & W 76 St,40.77896784,-73.97374737,465,Broadway & W 41 St,40.75513557,-73.98658032,28600,Subscriber,1966,2,1/2/2020,1/2/2020
278,46:49.8,51:28.1,79,Franklin St & W Broadway,40.71911552,-74.00666661,309,Murray St & West St,40.7149787,-74.013012,31210,Subscriber,1970,1,1/2/2020,1/2/2020
1012,51:41.2,08:33.4,3788,E 12 St & 4 Av,40.73269,-73.98974,493,W 45 St & 6 Ave,40.7568001,-73.98291153,15337,Subscriber,1970,1,1/2/2020,1/2/2020
597,55:07.3,05:05.1,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,450,W 49 St & 8 Ave,40.76227205,-73.98788205,28856,Subscriber,1992,1,1/2/2020,1/2/2020
1453,56:14.0,20:27.2,3159,W 67 St & Broadway,40.77492513,-73.98266566,116,W 17 St & 8 Ave,40.74177603,-74.00149746,40794,Subscriber,1987,1,1/2/2020,1/2/2020
1437,58:22.5,22:20.3,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,27497,Subscriber,1971,1,1/2/2020,1/2/2020
907,58:41.8,13:49.2,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,39955,Subscriber,1987,1,1/2/2020,1/2/2020
1015,03:49.4,20:45.1,361,Allen St & Hester St,40.71605866,-73.99190759,402,Broadway & E 22 St,40.7403432,-73.98955109,40286,Subscriber,1993,2,1/2/2020,1/2/2020
747,04:38.9,17:06.8,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,29766,Subscriber,1971,1,1/2/2020,1/2/2020
604,04:55.5,15:00.3,3108,Nassau Ave & Russell St,40.72557,-73.94434,3819,Green St & McGuinness Blvd,40.73396,-73.95204,16351,Subscriber,1964,2,1/2/2020,1/2/2020
1765,05:15.5,34:40.8,3593,31 St & Broadway,40.761584,-73.925921,3617,28 Ave & 35 St,40.7671,-73.9169858,27903,Subscriber,1985,1,1/2/2020,1/2/2020
376,07:04.1,13:21.0,484,W 44 St & 5 Ave,40.75500254,-73.98014437,490,8 Ave & W 33 St,40.751551,-73.993934,40976,Subscriber,1957,1,1/2/2020,1/2/2020
660,07:36.1,18:36.4,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,27752,Subscriber,1978,1,1/2/2020,1/2/2020
549,08:13.1,17:22.2,3689,W 104 St & Amsterdam Ave,40.79904139,-73.9664948,3387,E 106 St & Madison Ave,40.7934337,-73.94945003,40710,Subscriber,1992,1,1/2/2020,1/2/2020
620,08:32.0,18:52.3,174,E 25 St & 1 Ave,40.7381765,-73.97738662,533,Broadway & W 38 St,40.75299641,-73.98721619,40519,Subscriber,1983,0,1/2/2020,1/2/2020
1397,09:59.7,33:17.0,3077,Stagg St & Union Ave,40.70877084,-73.95095259,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,40972,Subscriber,1981,1,1/2/2020,1/2/2020
457,10:33.4,18:11.2,468,Broadway & W 56 St,40.7652654,-73.98192338,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,41621,Subscriber,1981,1,1/2/2020,1/2/2020
296,12:52.1,17:48.3,3571,Bedford Ave & Bergen St,40.676368,-73.952918,3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,39368,Subscriber,1987,2,1/2/2020,1/2/2020
827,15:30.1,29:17.5,461,E 20 St & 2 Ave,40.73587678,-73.98205027,116,W 17 St & 8 Ave,40.74177603,-74.00149746,38903,Subscriber,1979,1,1/2/2020,1/2/2020
1018,18:01.8,35:00.6,3369,E 82 St & East End Ave,40.7724607,-73.9468208,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19592,Customer,1976,1,1/2/2020,1/2/2020
1879,18:33.7,49:53.5,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,40426,Subscriber,1988,1,1/2/2020,1/2/2020
88,19:17.3,20:45.5,3108,Nassau Ave & Russell St,40.72557,-73.94434,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,14668,Subscriber,1988,1,1/2/2020,1/2/2020
1072,19:40.2,37:32.5,342,Columbia St & Rivington St,40.71739973,-73.98016555,337,Old Slip & Front St,40.7037992,-74.00838676,41686,Subscriber,1969,1,1/2/2020,1/2/2020
1011,20:02.2,36:54.0,518,E 39 St & 2 Ave,40.74780373,-73.9734419,229,Great Jones St,40.72743423,-73.99379025,39454,Subscriber,1960,2,1/2/2020,1/2/2020
480,21:15.7,29:15.8,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,3692,5 St & Market St,40.69999748,-73.97440128,28915,Subscriber,1980,2,1/2/2020,1/2/2020
661,23:59.2,35:00.6,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,490,8 Ave & W 33 St,40.751551,-73.993934,28321,Subscriber,1984,1,1/2/2020,1/2/2020
178,25:52.7,28:50.9,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,40993,Subscriber,1981,1,1/2/2020,1/2/2020
421,25:58.5,33:00.0,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,35347,Subscriber,1991,2,1/2/2020,1/2/2020
543,26:41.6,35:44.7,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3151,E 81 St & York Ave,40.7728384,-73.94989233,41655,Subscriber,1988,2,1/2/2020,1/2/2020
696,26:49.0,38:25.2,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,435,W 21 St & 6 Ave,40.74173969,-73.99415556,38999,Subscriber,1993,1,1/2/2020,1/2/2020
619,27:55.2,38:14.8,342,Columbia St & Rivington St,40.71739973,-73.98016555,82,St James Pl & Pearl St,40.71117416,-74.00016545,30217,Subscriber,1965,2,1/2/2020,1/2/2020
442,28:25.0,35:47.5,517,Pershing Square South,40.751581,-73.97791,536,1 Ave & E 30 St,40.74144387,-73.97536082,41219,Subscriber,1986,1,1/2/2020,1/2/2020
166,29:39.1,32:25.6,432,E 7 St & Avenue A,40.72621788,-73.98379855,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,29331,Subscriber,1984,1,1/2/2020,1/2/2020
641,34:02.6,44:44.1,517,Pershing Square South,40.751581,-73.97791,503,E 20 St & Park Ave,40.73827428,-73.98751968,40154,Subscriber,1961,1,1/2/2020,1/2/2020
623,34:04.6,44:28.1,2008,Little West St & 1 Pl,40.70569254,-74.01677685,316,Fulton St & William St,40.70955958,-74.00653609,17759,Subscriber,1972,1,1/2/2020,1/2/2020
222,34:36.0,38:18.3,3785,W 42 St & 6 Ave,40.75492,-73.98455,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,39161,Subscriber,1972,1,1/2/2020,1/2/2020
561,36:16.2,45:37.4,3899,Manhattan Av & Leonard St,40.72084,-73.94844,3112,Milton St & Franklin St,40.72906,-73.95779,41789,Subscriber,1992,2,1/2/2020,1/2/2020
674,40:24.8,51:39.4,487,E 20 St & FDR Drive,40.73314259,-73.97573881,474,5 Ave & E 29 St,40.7451677,-73.98683077,39394,Subscriber,1990,2,1/2/2020,1/2/2020
241,41:18.9,45:20.2,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,468,Broadway & W 56 St,40.7652654,-73.98192338,39567,Subscriber,1996,1,1/2/2020,1/2/2020
568,44:14.0,53:42.1,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3540,Morningside Ave & W 123 St,40.81,-73.9551508,15375,Subscriber,1990,1,1/2/2020,1/2/2020
440,44:15.5,51:36.0,3425,2 Ave & E 104 St,40.7892105,-73.94370784,3296,E 93 St & 2 Ave,40.78245418,-73.94891962,32086,Subscriber,1978,2,1/2/2020,1/2/2020
496,44:49.1,53:06.1,361,Allen St & Hester St,40.71605866,-73.99190759,195,Liberty St & Broadway,40.70905623,-74.01043382,33828,Subscriber,1992,1,1/2/2020,1/2/2020
157,46:12.1,48:49.7,468,Broadway & W 56 St,40.7652654,-73.98192338,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,39567,Subscriber,1996,1,1/2/2020,1/2/2020
880,47:34.7,02:14.9,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,359,E 47 St & Park Ave,40.75510267,-73.97498696,21002,Subscriber,1992,2,1/2/2020,1/2/2020
542,48:57.3,57:59.4,529,W 42 St & 8 Ave,40.7575699,-73.99098507,520,W 52 St & 5 Ave,40.75992262,-73.97648516,16503,Subscriber,1960,1,1/2/2020,1/2/2020
1213,49:45.1,09:58.8,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,41130,Subscriber,1971,2,1/2/2020,1/2/2020
642,49:54.0,00:36.6,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,519,Pershing Square North,40.751873,-73.977706,27737,Subscriber,1982,1,1/2/2020,1/2/2020
456,52:26.5,00:02.8,328,Watts St & Greenwich St,40.72405549,-74.00965965,3435,Grand St & Elizabeth St,40.718822,-73.99596,41021,Subscriber,1991,1,1/2/2020,1/2/2020
237,52:49.5,56:47.4,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,3416,7 Ave & Park Pl,40.6776147,-73.97324283,30019,Subscriber,1982,2,1/2/2020,1/2/2020
254,55:27.1,59:41.6,3394,Columbia St & W 9 St,40.6769993,-74.00647134,3398,Smith St & 9 St,40.6746957,-73.99785768,30077,Subscriber,1989,1,1/2/2020,1/2/2020
265,56:44.9,01:10.9,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3141,1 Ave & E 68 St,40.76500525,-73.95818491,31082,Subscriber,1988,2,1/2/2020,1/2/2020
1380,56:57.6,19:57.9,3232,Bond St & Fulton St,40.68962189,-73.98304269,330,Reade St & Broadway,40.71450451,-74.00562789,21335,Subscriber,1992,2,1/2/2020,1/2/2020
208,57:07.6,00:35.7,3863,Central Ave & Woodbine St,40.69296,-73.91605,3879,Broadway & Madison St,40.68822,-73.91966,27351,Subscriber,1988,2,1/2/2020,1/2/2020
202,58:41.8,02:04.3,456,E 53 St & Madison Ave,40.7597108,-73.97402311,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,40130,Subscriber,1968,1,1/2/2020,1/2/2020
483,00:24.8,08:28.0,487,E 20 St & FDR Drive,40.73314259,-73.97573881,501,FDR Drive & E 35 St,40.744219,-73.97121214,29117,Subscriber,1955,2,1/2/2020,1/2/2020
1564,01:38.8,27:43.4,473,Rivington St & Chrystie St,40.72110063,-73.9919254,3141,1 Ave & E 68 St,40.76500525,-73.95818491,39809,Subscriber,1988,1,1/2/2020,1/2/2020
318,01:57.5,07:15.7,408,Market St & Cherry St,40.71076228,-73.99400398,315,South St & Gouverneur Ln,40.70355377,-74.00670227,30463,Subscriber,1985,1,1/2/2020,1/2/2020
678,08:12.8,19:31.0,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,3134,3 Ave & E 62 St,40.76312584,-73.96526895,19449,Subscriber,1981,1,1/2/2020,1/2/2020
1249,10:23.6,31:13.0,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,519,Pershing Square North,40.751873,-73.977706,31287,Subscriber,1993,1,1/2/2020,1/2/2020
1698,11:08.2,39:26.7,514,12 Ave & W 40 St,40.76087502,-74.00277668,514,12 Ave & W 40 St,40.76087502,-74.00277668,41652,Subscriber,1971,1,1/2/2020,1/2/2020
326,11:21.0,16:47.2,358,Christopher St & Greenwich St,40.73291553,-74.00711384,116,W 17 St & 8 Ave,40.74177603,-74.00149746,41392,Subscriber,1955,1,1/2/2020,1/2/2020
391,13:12.7,19:44.0,469,Broadway & W 53 St,40.76344058,-73.98268129,359,E 47 St & Park Ave,40.75510267,-73.97498696,27899,Subscriber,1985,1,1/2/2020,1/2/2020
423,13:45.6,20:49.4,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,3812,University Pl & E 14 St,40.734814,-73.992085,39144,Subscriber,1962,2,1/2/2020,1/2/2020
913,15:07.5,30:20.7,341,Stanton St & Mangin St,40.71782143,-73.97628939,2003,1 Ave & E 18 St,40.73381219,-73.98054421,41442,Subscriber,1962,2,1/2/2020,1/2/2020
275,17:33.5,22:08.5,250,Lafayette St & Jersey St,40.72456089,-73.99565293,128,MacDougal St & Prince St,40.72710258,-74.00297088,33209,Subscriber,1975,1,1/2/2020,1/2/2020
125,21:24.7,23:30.1,494,W 26 St & 8 Ave,40.74734825,-73.99723551,388,W 26 St & 10 Ave,40.74971775,-74.00295035,30041,Subscriber,1970,1,1/2/2020,1/2/2020
607,23:01.1,33:08.4,514,12 Ave & W 40 St,40.76087502,-74.00277668,468,Broadway & W 56 St,40.7652654,-73.98192338,28073,Subscriber,1990,2,1/2/2020,1/2/2020
395,23:46.8,30:22.4,489,10 Ave & W 28 St,40.75066386,-74.00176802,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38689,Subscriber,1984,1,1/2/2020,1/2/2020
932,24:22.2,39:54.4,3165,Central Park West & W 72 St,40.77579377,-73.97620574,519,Pershing Square North,40.751873,-73.977706,19486,Subscriber,1967,1,1/2/2020,1/2/2020
659,24:33.2,35:33.0,402,Broadway & E 22 St,40.7403432,-73.98955109,490,8 Ave & W 33 St,40.751551,-73.993934,40910,Subscriber,1976,1,1/2/2020,1/2/2020
299,26:49.6,31:49.2,439,E 4 St & 2 Ave,40.7262807,-73.98978041,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19247,Subscriber,1992,2,1/2/2020,1/2/2020
416,28:06.9,35:03.5,447,8 Ave & W 52 St,40.76370739,-73.9851615,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,16934,Subscriber,1991,2,1/2/2020,1/2/2020
153,29:52.0,32:25.1,472,E 32 St & Park Ave,40.7457121,-73.98194829,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,40315,Subscriber,1983,1,1/2/2020,1/2/2020
699,32:40.1,44:19.5,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,39238,Subscriber,1970,2,1/2/2020,1/2/2020
1598,34:19.2,00:57.5,447,8 Ave & W 52 St,40.76370739,-73.9851615,3369,E 82 St & East End Ave,40.7724607,-73.9468208,28585,Subscriber,1963,1,1/2/2020,1/2/2020
494,43:02.0,51:16.3,301,E 2 St & Avenue B,40.72217444,-73.98368779,325,E 19 St & 3 Ave,40.73624527,-73.98473765,29953,Subscriber,1994,2,1/2/2020,1/2/2020
711,43:23.8,55:15.1,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,3569,Franklin Ave & St Marks Ave,40.6758324,-73.9561677,19051,Subscriber,1983,2,1/2/2020,1/2/2020
277,46:28.6,51:06.2,261,Johnson St & Gold St,40.69474881,-73.98362464,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,38871,Subscriber,1985,1,1/2/2020,1/2/2020
593,48:19.9,58:13.3,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,20079,Customer,1969,0,1/2/2020,1/2/2020
857,54:05.5,08:22.9,302,Avenue D & E 3 St,40.72082834,-73.97793172,174,E 25 St & 1 Ave,40.7381765,-73.97738662,32262,Subscriber,1957,2,1/2/2020,1/2/2020
340,58:02.7,03:43.6,3408,Congress St & Clinton St,40.6881529,-73.99520919,391,Clark St & Henry St,40.69760127,-73.99344559,29033,Subscriber,2000,1,1/2/2020,1/2/2020
900,58:17.8,13:18.8,3259,9 Ave & W 28 St,40.74937024,-73.99923384,530,11 Ave & W 59 St,40.77149671,-73.99046034,38168,Subscriber,1953,1,1/2/2020,1/2/2020
472,00:31.9,08:24.6,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,30078,Subscriber,1986,1,1/2/2020,1/2/2020
597,02:01.7,11:59.5,477,W 41 St & 8 Ave,40.75640548,-73.9900262,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,28264,Subscriber,1968,1,1/2/2020,1/2/2020
724,08:33.2,20:38.2,503,E 20 St & Park Ave,40.73827428,-73.98751968,3641,Broadway & W 25 St,40.74286877,-73.98918629,33314,Subscriber,1991,1,1/2/2020,1/2/2020
977,14:59.3,31:16.7,3836,Bushwick Ave & Linden St,40.69146,-73.92146,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,33938,Customer,1969,0,1/2/2020,1/2/2020
659,29:00.9,40:00.3,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,3341,Central Park West & W 102 St,40.795346,-73.96186,40138,Subscriber,1953,2,1/2/2020,1/2/2020
207,30:58.1,34:25.8,350,Clinton St & Grand St,40.71559509,-73.9870295,307,Canal St & Rutgers St,40.71427487,-73.98990025,34249,Subscriber,1954,2,1/2/2020,1/2/2020
646,40:34.7,51:21.2,513,W 56 St & 10 Ave,40.768254,-73.988639,484,W 44 St & 5 Ave,40.75500254,-73.98014437,24747,Subscriber,1965,1,1/2/2020,1/2/2020
411,43:22.3,50:14.1,517,Pershing Square South,40.751581,-73.97791,507,E 25 St & 2 Ave,40.73912601,-73.97973776,33843,Subscriber,1979,1,1/2/2020,1/2/2020
346,53:04.4,58:51.3,237,E 11 St & 2 Ave,40.73047309,-73.98672378,3708,W 13 St & 5 Ave,40.735445,-73.99431,28722,Subscriber,1953,1,1/2/2020,1/2/2020
144,59:21.6,01:45.7,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,293,Lafayette St & E 8 St,40.73020661,-73.99102628,21233,Subscriber,1971,1,1/2/2020,1/2/2020
413,11:32.8,18:26.3,168,W 18 St & 6 Ave,40.73971301,-73.99456405,442,W 27 St & 7 Ave,40.746647,-73.993915,15248,Subscriber,1977,1,1/2/2020,1/2/2020
1404,12:31.1,35:55.9,491,E 24 St & Park Ave S,40.74096374,-73.98602213,3156,E 72 St & York Ave,40.76663814,-73.95348296,41529,Subscriber,1978,1,1/2/2020,1/2/2020
849,17:11.9,31:20.9,477,W 41 St & 8 Ave,40.75640548,-73.9900262,468,Broadway & W 56 St,40.7652654,-73.98192338,18085,Subscriber,1960,2,1/2/2020,1/2/2020
554,18:34.4,27:49.2,486,Broadway & W 29 St,40.7462009,-73.98855723,434,9 Ave & W 18 St,40.74317449,-74.00366443,41706,Subscriber,1979,2,1/2/2020,1/2/2020
1101,19:26.9,37:48.6,387,Centre St & Chambers St,40.71273266,-74.0046073,387,Centre St & Chambers St,40.71273266,-74.0046073,38241,Customer,1969,0,1/2/2020,1/2/2020
2612,21:34.8,05:07.0,3136,5 Ave & E 63 St,40.766368,-73.971518,3320,Central Park West & W 100 St,40.79406661,-73.96286845,32918,Customer,1999,2,1/2/2020,1/2/2020
498,21:37.3,29:55.6,3255,8 Ave & W 31 St,40.75058535,-73.99468482,518,E 39 St & 2 Ave,40.74780373,-73.9734419,34336,Subscriber,1974,1,1/2/2020,1/2/2020
845,26:46.7,40:52.0,406,Hicks St & Montague St,40.69512845,-73.99595065,467,Dean St & 4 Ave,40.68312489,-73.97895137,38487,Subscriber,1967,2,1/2/2020,1/2/2020
975,32:35.0,48:50.4,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,450,W 49 St & 8 Ave,40.76227205,-73.98788205,39774,Subscriber,1980,2,1/2/2020,1/2/2020
326,33:08.5,38:35.4,167,E 39 St & 3 Ave,40.7489006,-73.97604882,536,1 Ave & E 30 St,40.74144387,-73.97536082,40563,Subscriber,1991,1,1/2/2020,1/2/2020
256,34:35.1,38:51.9,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,533,Broadway & W 38 St,40.75299641,-73.98721619,31786,Subscriber,1988,1,1/2/2020,1/2/2020
1259,37:29.9,58:29.7,266,Avenue D & E 8 St (home location),40.72368361,-73.97574813,351,Front St & Maiden Ln,40.70530954,-74.00612572,28775,Customer,1996,2,1/2/2020,1/2/2020
295,42:16.1,47:11.3,250,Lafayette St & Jersey St,40.72456089,-73.99565293,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,18929,Subscriber,1979,2,1/2/2020,1/2/2020
463,43:35.0,51:18.8,3773,Knickerbocker Ave & Thames St,40.70539,-73.92976,3766,Sharon St & Olive St,40.715353,-73.93856,35095,Subscriber,1998,1,1/2/2020,1/2/2020
1023,49:58.1,07:02.0,3591,21 St & 31 Dr,40.7659,-73.930819,3221,47 Ave & 31 St,40.743,-73.93561,35595,Subscriber,1987,1,1/2/2020,1/2/2020
122,50:19.1,52:21.4,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,39413,Customer,1969,0,1/2/2020,1/2/2020
245,50:40.6,54:45.7,3731,W 47 St & 6 Ave,40.758397,-73.98255,519,Pershing Square North,40.751873,-73.977706,28870,Subscriber,1984,1,1/2/2020,1/2/2020
408,56:28.2,03:16.7,3295,Central Park W & W 96 St,40.79127,-73.964839,3810,Central Park West & W 82 St,40.782593,-73.971211,18768,Subscriber,1986,1,1/2/2020,1/2/2020
650,01:30.5,12:21.3,545,E 23 St & 1 Ave,40.736502,-73.97809472,517,Pershing Square South,40.751581,-73.97791,28999,Subscriber,1977,1,1/2/2020,1/2/2020
536,03:12.0,12:08.9,249,Harrison St & Hudson St,40.71870987,-74.0090009,296,Division St & Bowery (old),40.71413089,-73.9970468,28754,Subscriber,1973,1,1/2/2020,1/2/2020
1228,06:09.9,26:38.1,3746,6 Ave & Broome St,40.72430832,-74.00473036,405,Washington St & Gansevoort St,40.739323,-74.008119,17754,Subscriber,2000,2,1/2/2020,1/2/2020
185,11:22.5,14:28.3,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,491,E 24 St & Park Ave S,40.74096374,-73.98602213,38389,Subscriber,1995,1,1/2/2020,1/2/2020
449,14:50.8,22:20.0,363,West Thames St,40.70834698,-74.01713445,260,Broad St & Bridge St,40.70365182,-74.01167797,40620,Subscriber,1990,2,1/2/2020,1/2/2020
1488,21:29.0,46:17.4,3435,Grand St & Elizabeth St,40.718822,-73.99596,259,South St & Whitehall St,40.70122128,-74.01234218,17869,Customer,1979,1,1/2/2020,1/2/2020
3855,24:42.5,28:58.0,3536,W 116 St & Broadway,40.8082,-73.9641,514,12 Ave & W 40 St,40.76087502,-74.00277668,33887,Customer,1969,0,1/2/2020,1/2/2020
1360,40:27.7,03:07.8,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,17275,Customer,1982,1,1/2/2020,1/2/2020
923,42:19.4,57:43.1,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,312,Allen St & Stanton St,40.722055,-73.989111,38643,Subscriber,1980,1,1/2/2020,1/2/2020
