tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
852,35:27.5,49:40.4,3287,W 87 St & West End Ave,40.789622,-73.97757,489,10 Ave & W 28 St,40.75066386,-74.00176802,35846,Subscriber,1995,2,4/27/2020,4/27/2020
1459,38:55.1,03:14.9,3837,Broadway & Kosciuszko St,40.69329,-73.92852,3827,Halsey St & Broadway,40.68565,-73.91564,36303,Customer,1969,0,4/27/2020,4/28/2020
780,49:47.4,02:47.9,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3790,Henry St & Middagh St,40.7003,-73.991581,37820,Subscriber,1973,1,4/28/2020,4/28/2020
1295,46:11.3,07:47.0,3799,6 Ave & W 34 St,40.74964,-73.98805,267,Broadway & W 36 St,40.75097711,-73.98765428,42648,Customer,1969,0,4/28/2020,4/28/2020
1220,28:17.0,48:37.2,376,John St & William St,40.70862144,-74.00722156,265,Stanton St & Chrystie St,40.72229346,-73.99147535,39923,Customer,1969,0,4/28/2020,4/28/2020
342,47:49.7,53:32.2,3144,E 81 St & Park Ave,40.77677702,-73.9590097,3156,E 72 St & York Ave,40.76663814,-73.95348296,41249,Subscriber,1984,1,4/28/2020,4/28/2020
1961,55:51.2,28:32.2,517,Pershing Square South,40.751581,-73.97791,501,FDR Drive & E 35 St,40.744219,-73.97121214,36022,Subscriber,1971,1,4/28/2020,4/28/2020
401,02:51.0,09:32.9,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,477,W 41 St & 8 Ave,40.75640548,-73.9900262,36159,Subscriber,1971,1,4/28/2020,4/28/2020
322,09:38.1,15:00.6,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,3731,W 47 St & 6 Ave,40.758397,-73.98255,39347,Subscriber,1976,1,4/28/2020,4/28/2020
1334,14:44.7,36:59.2,3785,W 42 St & 6 Ave,40.75492,-73.98455,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,43759,Subscriber,1957,1,4/28/2020,4/28/2020
765,16:12.2,28:57.5,254,W 11 St & 6 Ave,40.73532427,-73.99800419,2012,E 27 St & 1 Ave,40.739445,-73.976806,21293,Subscriber,1991,2,4/28/2020,4/28/2020
1289,21:12.4,42:42.2,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,36459,Subscriber,1996,2,4/28/2020,4/28/2020
1585,26:09.9,52:35.4,3602,31 Ave & 34 St,40.763154,-73.920827,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,37858,Subscriber,1991,1,4/28/2020,4/28/2020
106,27:08.0,28:54.8,3332,Degraw St & Hoyt St,40.68199044,-73.99079025,3332,Degraw St & Hoyt St,40.68199044,-73.99079025,32859,Subscriber,1967,2,4/28/2020,4/28/2020
771,28:55.7,41:46.9,3255,8 Ave & W 31 St,40.75058535,-73.99468482,480,W 53 St & 10 Ave,40.76669671,-73.99061728,35089,Subscriber,1977,2,4/28/2020,4/28/2020
792,32:09.3,45:22.2,3293,W 92 St & Broadway,40.7921,-73.9739,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,32845,Subscriber,1992,2,4/28/2020,4/28/2020
753,38:39.0,51:12.5,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,173,Broadway & W 49 St,40.76068327,-73.98452729,37423,Customer,1995,1,4/28/2020,4/28/2020
617,41:58.2,52:16.0,450,W 49 St & 8 Ave,40.76227205,-73.98788205,446,W 24 St & 7 Ave,40.74487634,-73.99529885,39139,Subscriber,1979,2,4/28/2020,4/28/2020
622,42:27.9,52:50.0,518,E 39 St & 2 Ave,40.74780373,-73.9734419,3141,1 Ave & E 68 St,40.76500525,-73.95818491,40329,Subscriber,1993,2,4/28/2020,4/28/2020
357,53:52.8,59:50.4,3809,W 55 St & 6 Ave,40.763189,-73.978434,499,Broadway & W 60 St,40.76915505,-73.98191841,30989,Subscriber,1954,1,4/28/2020,4/28/2020
1136,58:09.5,17:06.1,3507,Park Ave & E 124 St,40.8045555,-73.9396861,3141,1 Ave & E 68 St,40.76500525,-73.95818491,28503,Subscriber,1975,1,4/28/2020,4/28/2020
1516,03:37.9,28:54.0,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,36130,Subscriber,1982,1,4/28/2020,4/28/2020
1526,07:48.4,33:14.5,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,536,1 Ave & E 30 St,40.74144387,-73.97536082,21199,Subscriber,1961,1,4/28/2020,4/28/2020
467,08:06.0,15:53.5,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,43560,Subscriber,1971,1,4/28/2020,4/28/2020
389,14:38.5,21:07.5,3646,35 Ave & 10 St,40.76315482,-73.9398551,3591,21 St & 31 Dr,40.7659,-73.930819,40565,Subscriber,1976,1,4/28/2020,4/28/2020
1021,25:27.8,42:28.9,2012,E 27 St & 1 Ave,40.739445,-73.976806,523,W 38 St & 8 Ave,40.75466591,-73.99138152,41514,Subscriber,1988,2,4/28/2020,4/28/2020
359,27:34.5,33:33.6,339,Avenue D & E 12 St,40.72580614,-73.97422494,411,E 6 St & Avenue D,40.72228087,-73.97668709,43115,Subscriber,1977,1,4/28/2020,4/28/2020
481,32:40.4,40:41.9,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,471,Grand St & Havemeyer St,40.71286844,-73.95698119,43314,Subscriber,1996,2,4/28/2020,4/28/2020
173,34:03.4,36:56.8,422,W 59 St & 10 Ave,40.770513,-73.988038,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,40725,Subscriber,1971,2,4/28/2020,4/28/2020
718,38:28.6,50:27.4,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,38182,Customer,1969,0,4/28/2020,4/28/2020
898,40:48.2,55:46.8,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,422,W 59 St & 10 Ave,40.770513,-73.988038,37674,Subscriber,1992,1,4/28/2020,4/28/2020
1790,01:56.6,31:47.4,150,E 2 St & Avenue C,40.7208736,-73.98085795,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,29715,Subscriber,1964,2,4/28/2020,4/28/2020
777,05:07.7,18:05.1,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,3287,W 87 St & West End Ave,40.789622,-73.97757,33409,Subscriber,1971,2,4/28/2020,4/28/2020
531,05:07.8,13:59.1,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3317,10 St & 5 Ave,40.6686273,-73.98700053,35271,Subscriber,1966,1,4/28/2020,4/28/2020
105,10:44.2,12:30.0,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,530,11 Ave & W 59 St,40.77149671,-73.99046034,27746,Subscriber,1976,2,4/28/2020,4/28/2020
2286,10:49.7,48:56.2,509,9 Ave & W 22 St,40.7454973,-74.00197139,3367,5 Ave & E 103 St,40.7922553,-73.95249933,43378,Subscriber,1987,1,4/28/2020,4/28/2020
757,13:44.1,26:22.0,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3674,Jay St & York St,40.70140317,-73.9867267,27905,Subscriber,1984,2,4/28/2020,4/28/2020
1982,15:19.2,48:22.0,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,361,Allen St & Hester St,40.71605866,-73.99190759,35223,Subscriber,1973,2,4/28/2020,4/28/2020
548,15:37.3,24:45.7,478,11 Ave & W 41 St,40.76030096,-73.99884222,519,Pershing Square North,40.751873,-73.977706,40510,Subscriber,1971,1,4/28/2020,4/28/2020
669,20:07.4,31:16.7,3389,Carroll St & Columbia St,40.6830456,-74.00348559,217,Old Fulton St,40.70277159,-73.99383605,40335,Subscriber,1966,1,4/28/2020,4/28/2020
514,37:56.0,46:30.8,3564,21 St & 36 Ave,40.7601853,-73.9362726,3555,28 St & 41 Ave,40.751047,-73.93797,39023,Subscriber,1980,1,4/28/2020,4/28/2020
505,52:36.8,01:02.3,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3493,E 118 St & 3 Ave,40.799139,-73.9389152,43285,Subscriber,1959,1,4/28/2020,4/28/2020
234,53:44.1,57:38.5,508,W 46 St & 11 Ave,40.76341379,-73.99667444,448,W 37 St & 10 Ave,40.75660359,-73.9979009,36210,Subscriber,1996,1,4/28/2020,4/28/2020
733,55:18.1,07:31.7,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,35184,Subscriber,1970,2,4/28/2020,4/28/2020
610,00:02.2,10:12.5,406,Hicks St & Montague St,40.69512845,-73.99595065,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,39518,Customer,1990,2,4/28/2020,4/28/2020
694,11:17.7,22:52.0,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,3735,W 30 St & 10 Ave,40.752694,-74.002353,39513,Subscriber,1970,2,4/28/2020,4/28/2020
1716,18:37.6,47:14.4,3914,West End Ave & W 78 St,40.783786,-73.981687,519,Pershing Square North,40.751873,-73.977706,34167,Subscriber,1952,1,4/28/2020,4/28/2020
689,32:16.6,43:46.1,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,349,Rivington St & Ridge St,40.71850211,-73.98329859,40414,Subscriber,1993,2,4/28/2020,4/28/2020
680,34:15.8,45:36.4,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3804,Front St & Jay St,40.702461,-73.986842,30607,Customer,1969,0,4/28/2020,4/28/2020
3774,34:19.7,37:14.6,361,Allen St & Hester St,40.71605866,-73.99190759,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,30780,Subscriber,1989,1,4/28/2020,4/28/2020
619,38:32.4,48:52.2,3398,Smith St & 9 St,40.6746957,-73.99785768,391,Clark St & Henry St,40.69760127,-73.99344559,43765,Customer,1969,0,4/28/2020,4/28/2020
1991,40:11.4,13:23.0,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,490,8 Ave & W 33 St,40.751551,-73.993934,38671,Subscriber,1975,1,4/28/2020,4/28/2020
700,42:56.8,54:37.3,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,38640,Subscriber,1976,2,4/28/2020,4/28/2020
2070,48:51.2,23:21.4,3143,5 Ave & E 78 St,40.77632142,-73.96427393,3163,Central Park West & W 68 St,40.7734066,-73.97782542,41114,Subscriber,1991,2,4/28/2020,4/28/2020
931,51:12.8,06:44.2,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,3232,Bond St & Fulton St,40.68962189,-73.98304269,41957,Customer,1980,1,4/28/2020,4/28/2020
2053,52:15.3,26:29.2,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,532,S 5 Pl & S 5 St,40.710451,-73.960876,20707,Subscriber,1996,2,4/28/2020,4/28/2020
1048,57:09.2,14:38.0,473,Rivington St & Chrystie St,40.72110063,-73.9919254,389,Broadway & Berry St,40.71044554,-73.96525063,43432,Subscriber,1992,2,4/28/2020,4/28/2020
425,57:11.8,04:17.0,3790,Henry St & Middagh St,40.7003,-73.991581,3315,Henry St & Degraw St,40.6847514,-73.99917254,43606,Subscriber,1963,2,4/28/2020,4/28/2020
575,59:59.8,09:35.6,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3818,Calyer St & Jewel St,40.72984,-73.94839,38182,Subscriber,1993,1,4/28/2020,4/28/2020
994,03:31.2,20:05.6,3259,9 Ave & W 28 St,40.74937024,-73.99923384,445,E 10 St & Avenue A,40.72740794,-73.98142006,28149,Subscriber,1969,0,4/28/2020,4/28/2020
1546,09:05.0,34:51.1,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,545,E 23 St & 1 Ave,40.736502,-73.97809472,18002,Subscriber,1972,1,4/28/2020,4/28/2020
2008,20:08.9,53:37.0,3559,21 St & 38 Ave,40.7576314,-73.9391224,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,36231,Subscriber,1994,1,4/28/2020,4/28/2020
488,20:58.7,29:07.5,291,Madison St & Montgomery St,40.713126,-73.984844,502,Henry St & Grand St,40.714211,-73.981095,40457,Subscriber,1988,2,4/28/2020,4/28/2020
188,24:24.4,27:33.3,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,21222,Subscriber,1992,1,4/28/2020,4/28/2020
1311,24:59.7,46:51.0,3506,Lexington Ave & E 120 St,40.8013066,-73.9398167,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,30928,Subscriber,1988,2,4/28/2020,4/28/2020
1138,25:07.2,44:05.4,3821,Evergreen Ave & Noll St,40.70106,-73.93318,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,42680,Customer,1992,2,4/28/2020,4/28/2020
1823,28:34.8,58:58.3,363,West Thames St,40.70834698,-74.01713445,3384,Smith St & 3 St,40.6787242,-73.99599099,39197,Subscriber,1971,1,4/28/2020,4/28/2020
706,29:47.9,41:34.7,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,41754,Subscriber,1981,2,4/28/2020,4/28/2020
809,35:16.8,48:46.3,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,41559,Subscriber,1983,1,4/28/2020,4/28/2020
1084,36:41.4,54:45.8,251,Mott St & Prince St,40.72317958,-73.99480012,536,1 Ave & E 30 St,40.74144387,-73.97536082,28129,Customer,1994,2,4/28/2020,4/28/2020
4363,48:18.8,01:02.2,490,8 Ave & W 33 St,40.751551,-73.993934,195,Liberty St & Broadway,40.70905623,-74.01043382,27606,Customer,1994,2,4/28/2020,4/28/2020
1066,51:55.1,09:41.7,391,Clark St & Henry St,40.69760127,-73.99344559,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,37346,Subscriber,1974,1,4/28/2020,4/28/2020
2092,53:43.7,28:36.1,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,19678,Subscriber,1976,1,4/28/2020,4/28/2020
1591,55:56.9,22:28.6,3528,Steinway St & 23 Ave,40.7713937,-73.9077436,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,36735,Subscriber,1980,1,4/28/2020,4/28/2020
1238,57:46.0,18:24.4,3641,Broadway & W 25 St,40.74286877,-73.98918629,254,W 11 St & 6 Ave,40.73532427,-73.99800419,15062,Subscriber,1990,2,4/28/2020,4/28/2020
310,57:49.8,03:00.1,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,3398,Smith St & 9 St,40.6746957,-73.99785768,39158,Subscriber,1981,1,4/28/2020,4/28/2020
1810,58:35.4,28:46.4,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3078,Broadway & Roebling St,40.70924826,-73.96063149,38309,Subscriber,1986,1,4/28/2020,4/28/2020
793,00:57.0,14:10.8,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,528,2 Ave & E 31 St,40.74290902,-73.97706058,19682,Subscriber,1995,2,4/28/2020,4/28/2020
509,08:52.5,17:22.5,3255,8 Ave & W 31 St,40.75058535,-73.99468482,466,W 25 St & 6 Ave,40.74395411,-73.99144871,30846,Subscriber,1994,2,4/28/2020,4/28/2020
242,11:12.8,15:15.2,358,Christopher St & Greenwich St,40.73291553,-74.00711384,116,W 17 St & 8 Ave,40.74177603,-74.00149746,27638,Subscriber,1967,1,4/28/2020,4/28/2020
2123,11:55.7,47:18.9,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,36756,Subscriber,1991,1,4/28/2020,4/28/2020
453,16:38.3,24:12.3,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,40212,Subscriber,1973,1,4/28/2020,4/28/2020
698,22:54.0,34:32.6,359,E 47 St & Park Ave,40.75510267,-73.97498696,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,33935,Subscriber,1965,1,4/28/2020,4/28/2020
780,24:50.0,37:50.6,3244,University Pl & E 8 St,40.73143724,-73.99490342,536,1 Ave & E 30 St,40.74144387,-73.97536082,39874,Subscriber,1954,1,4/28/2020,4/28/2020
1748,27:15.6,56:23.6,3774,Knickerbocker Ave & George St,40.704425,-73.92836,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,35992,Customer,1996,2,4/28/2020,4/28/2020
1647,28:40.8,56:08.2,3369,E 82 St & East End Ave,40.7724607,-73.9468208,3369,E 82 St & East End Ave,40.7724607,-73.9468208,41247,Subscriber,1953,1,4/28/2020,4/28/2020
2883,34:22.1,22:25.3,3641,Broadway & W 25 St,40.74286877,-73.98918629,3492,E 118 St & Park Ave,40.8005385,-73.9419949,37216,Subscriber,1988,1,4/28/2020,4/28/2020
408,35:56.6,42:44.8,3389,Carroll St & Columbia St,40.6830456,-74.00348559,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,42510,Subscriber,1988,1,4/28/2020,4/28/2020
705,38:54.1,50:39.6,536,1 Ave & E 30 St,40.74144387,-73.97536082,487,E 20 St & FDR Drive,40.73314259,-73.97573881,37630,Subscriber,1994,1,4/28/2020,4/28/2020
1438,39:14.9,03:13.4,3320,Central Park West & W 100 St,40.79406661,-73.96286845,3472,W 15 St & 10 Ave,40.74275383,-74.00747359,37544,Subscriber,1983,1,4/28/2020,4/28/2020
334,40:27.5,46:01.8,2000,Front St & Washington St,40.70255088,-73.98940236,144,Nassau St & Navy St,40.69839895,-73.98068914,41756,Subscriber,1960,2,4/28/2020,4/28/2020
1206,41:19.0,01:25.6,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,43386,Subscriber,1975,1,4/28/2020,4/28/2020
660,41:19.9,52:20.6,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,43616,Customer,1969,0,4/28/2020,4/28/2020
1408,42:07.1,05:35.2,3080,S 4 St & Rodney St,40.70934,-73.95608,340,Madison St & Clinton St,40.71269042,-73.98776323,16586,Customer,1969,0,4/28/2020,4/28/2020
780,47:43.1,00:43.8,3330,Henry St & Bay St,40.6725058,-74.00494695,3411,Bond St & Bergen St,40.6849668,-73.98620772,15167,Subscriber,1952,1,4/28/2020,4/28/2020
375,47:59.9,54:14.9,3501,E 118 St & Madison Ave,40.8014866,-73.9442507,3424,E 106 St & Lexington Ave,40.791976,-73.945993,42751,Subscriber,1992,1,4/28/2020,4/28/2020
2372,48:05.3,27:38.0,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,37870,Subscriber,1983,1,4/28/2020,4/28/2020
531,55:32.5,04:24.4,174,E 25 St & 1 Ave,40.7381765,-73.97738662,174,E 25 St & 1 Ave,40.7381765,-73.97738662,32001,Subscriber,1994,1,4/28/2020,4/28/2020
166,57:22.5,00:09.1,494,W 26 St & 8 Ave,40.74734825,-73.99723551,458,11 Ave & W 27 St,40.751396,-74.005226,33054,Subscriber,1997,1,4/28/2020,4/28/2020
1359,57:39.9,20:19.0,3329,Degraw St & Smith St,40.6829151,-73.99318208,217,Old Fulton St,40.70277159,-73.99383605,39345,Subscriber,1984,2,4/28/2020,4/28/2020
1183,00:36.7,20:19.9,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,388,W 26 St & 10 Ave,40.74971775,-74.00295035,37346,Subscriber,1956,1,4/28/2020,4/28/2020
2475,02:51.0,44:06.7,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,17011,Customer,1974,2,4/28/2020,4/28/2020
1037,03:58.2,21:15.4,422,W 59 St & 10 Ave,40.770513,-73.988038,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,15926,Subscriber,1979,1,4/28/2020,4/28/2020
2494,04:11.5,45:46.3,3002,South End Ave & Liberty St,40.711512,-74.015756,411,E 6 St & Avenue D,40.72228087,-73.97668709,28144,Subscriber,1992,1,4/28/2020,4/28/2020
2630,06:59.8,50:50.8,3893,Rockaway Ave & Bainbridge St,40.68319988,-73.91166642,3893,Rockaway Ave & Bainbridge St,40.68319988,-73.91166642,39570,Customer,1969,0,4/28/2020,4/28/2020
3210,08:05.6,01:36.0,3109,Banker St & Meserole Ave,40.72606,-73.95621,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,16979,Subscriber,1983,2,4/28/2020,4/28/2020
1980,09:47.2,42:48.2,301,E 2 St & Avenue B,40.72217444,-73.98368779,312,Allen St & Stanton St,40.722055,-73.989111,41346,Subscriber,1989,2,4/28/2020,4/28/2020
2956,10:30.4,59:46.6,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3117,Franklin St & Dupont St,40.73564,-73.95866,39922,Customer,1989,1,4/28/2020,4/28/2020
352,10:45.6,16:37.7,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,3499,2 Ave & E 122 St,40.8006721,-73.9349,17656,Subscriber,1986,1,4/28/2020,4/28/2020
1806,13:05.6,43:11.8,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,19899,Subscriber,1979,1,4/28/2020,4/28/2020
1640,13:46.0,41:06.1,3898,E 63 St & 3 Ave,40.763954,-73.9646,514,12 Ave & W 40 St,40.76087502,-74.00277668,38065,Subscriber,1997,1,4/28/2020,4/28/2020
528,14:07.3,22:56.2,3494,E 115 St & Lexington Ave,40.797911,-73.9423,3318,2 Ave & E 96 St,40.7839636,-73.9471673,35051,Subscriber,1966,1,4/28/2020,4/28/2020
1246,16:30.2,37:16.5,387,Centre St & Chambers St,40.71273266,-74.0046073,3799,6 Ave & W 34 St,40.74964,-73.98805,16739,Customer,1995,1,4/28/2020,4/28/2020
555,17:03.8,26:19.5,3499,2 Ave & E 122 St,40.8006721,-73.9349,3496,1 Ave & E 110 St,40.7923272,-73.9383,36568,Subscriber,1986,1,4/28/2020,4/28/2020
1657,17:20.2,44:57.9,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3571,Bedford Ave & Bergen St,40.676368,-73.952918,40778,Subscriber,1987,2,4/28/2020,4/28/2020
1080,19:06.8,37:06.8,3002,South End Ave & Liberty St,40.711512,-74.015756,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,17212,Subscriber,1983,1,4/28/2020,4/28/2020
771,19:26.8,32:18.0,2009,Catherine St & Monroe St,40.71117444,-73.99682619,350,Clinton St & Grand St,40.71559509,-73.9870295,43449,Customer,1969,0,4/28/2020,4/28/2020
1256,20:30.8,41:27.7,127,Barrow St & Hudson St,40.73172428,-74.00674436,358,Christopher St & Greenwich St,40.73291553,-74.00711384,39427,Subscriber,1985,1,4/28/2020,4/28/2020
360,22:49.7,28:49.8,247,Perry St & Bleecker St,40.73535398,-74.00483091,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,35869,Customer,1999,1,4/28/2020,4/28/2020
706,26:05.1,37:51.1,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2012,E 27 St & 1 Ave,40.739445,-73.976806,41933,Subscriber,1961,1,4/28/2020,4/28/2020
336,29:44.6,35:21.0,486,Broadway & W 29 St,40.7462009,-73.98855723,3708,W 13 St & 5 Ave,40.735445,-73.99431,16276,Subscriber,1989,1,4/28/2020,4/28/2020
1432,30:26.3,54:18.8,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,3163,Central Park West & W 68 St,40.7734066,-73.97782542,38618,Subscriber,1995,2,4/28/2020,4/28/2020
1650,30:53.9,58:24.0,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,36128,Subscriber,1996,1,4/28/2020,4/28/2020
1812,30:56.4,01:09.3,127,Barrow St & Hudson St,40.73172428,-74.00674436,127,Barrow St & Hudson St,40.73172428,-74.00674436,34237,Subscriber,1982,1,4/28/2020,4/28/2020
285,32:11.0,36:56.9,386,Centre St & Worth St,40.71494807,-74.00234482,257,Lispenard St & Broadway,40.71939226,-74.00247214,27470,Customer,1969,0,4/28/2020,4/28/2020
1001,34:11.6,50:53.4,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,499,Broadway & W 60 St,40.76915505,-73.98191841,40752,Subscriber,1989,1,4/28/2020,4/28/2020
220,35:26.6,39:07.3,3456,Jackson St & Leonard St,40.71638032,-73.94821286,3857,Engert Ave & McGuinness Blvd,40.72158,-73.94546,35145,Subscriber,1999,2,4/28/2020,4/28/2020
1689,36:03.0,04:12.9,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,20004,Customer,1974,2,4/28/2020,4/28/2020
1196,36:40.0,56:36.3,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,489,10 Ave & W 28 St,40.75066386,-74.00176802,43768,Subscriber,1957,1,4/28/2020,4/28/2020
671,37:51.1,49:02.8,342,Columbia St & Rivington St,40.71739973,-73.98016555,297,E 15 St & 3 Ave,40.734232,-73.986923,40250,Subscriber,1997,2,4/28/2020,4/28/2020
980,39:01.7,55:22.7,3243,E 58 St & 1 Ave (NE Corner),40.75892386,-73.96226227,456,E 53 St & Madison Ave,40.7597108,-73.97402311,17846,Subscriber,1989,2,4/28/2020,4/28/2020
1453,40:49.9,05:03.8,72,W 52 St & 11 Ave,40.76727216,-73.99392888,3812,University Pl & E 14 St,40.734814,-73.992085,38868,Subscriber,1974,1,4/28/2020,4/28/2020
2899,42:20.4,30:39.7,471,Grand St & Havemeyer St,40.71286844,-73.95698119,432,E 7 St & Avenue A,40.72621788,-73.98379855,41187,Subscriber,1984,1,4/28/2020,4/28/2020
2210,44:24.5,21:15.1,3136,5 Ave & E 63 St,40.766368,-73.971518,513,W 56 St & 10 Ave,40.768254,-73.988639,36539,Subscriber,1985,1,4/28/2020,4/28/2020
4207,46:27.8,56:35.3,3602,31 Ave & 34 St,40.763154,-73.920827,3618,27 St & Hunter St,40.7485,-73.941275,41060,Customer,1991,1,4/28/2020,4/28/2020
505,46:35.9,55:01.2,447,8 Ave & W 52 St,40.76370739,-73.9851615,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,36655,Subscriber,1980,1,4/28/2020,4/28/2020
249,47:13.4,51:22.5,228,E 48 St & 3 Ave,40.7546011,-73.97187886,305,E 58 St & 3 Ave,40.76095756,-73.96724467,32572,Subscriber,1982,1,4/28/2020,4/28/2020
1284,49:56.2,11:20.3,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,468,Broadway & W 56 St,40.7652654,-73.98192338,37055,Customer,1982,1,4/28/2020,4/28/2020
695,55:00.2,06:35.8,515,W 43 St & 10 Ave,40.76009437,-73.99461843,530,11 Ave & W 59 St,40.77149671,-73.99046034,40800,Subscriber,1979,0,4/28/2020,4/28/2020
1173,58:46.9,18:20.2,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3282,5 Ave & E 88 St,40.78307,-73.95939,40230,Subscriber,1989,2,4/28/2020,4/28/2020
1945,58:52.9,31:18.4,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,35891,Customer,1987,1,4/28/2020,4/28/2020
